,peak,skewness,shape_factor,margin_factor,dominant_frequency,peak_frequency,frequency_skewness,frequency_kurtosis,AE_20-500kHz__skewness,AE_20-500kHz__complexity,AE_20-500kHz__dominant_frequency,AE_20-500kHz__rms_frequency,AE_20-500kHz__spectral_flatness,AE_20-500kHz__frequency_skewness,AE_500-1000kHz__peak,AE_500-1000kHz__skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__shape_factor,AE_500-1000kHz__complexity,AE_500-1000kHz__dominant_frequency,AE_500-1000kHz__spectral_std,AE_500-1000kHz__spectral_kurtosis,AE_500-1000kHz__normalized_frequency_std,AE_500-1000kHz__frequency_kurtosis,AE_1000-2000kHz__peak,AE_1000-2000kHz__skewness,AE_1000-2000kHz__crest_factor,AE_1000-2000kHz__kurtosis,AE_1000-2000kHz__impulse_factor,AE_1000-2000kHz__mobility,AE_1000-2000kHz__complexity,AE_1000-2000kHz__dominant_frequency,AE_1000-2000kHz__spectral_kurtosis,AE_1000-2000kHz__rms_frequency,AE_1000-2000kHz__peak_frequency,AE_1000-2000kHz__frequency_kurtosis
724,0.00676874056010344,-0.0011996503021337388,-0.01022150315101946,-0.00431921078424536,0.007102369105737546,-0.0028441702254209385,0.01654489479515624,0.0007694705597703785,-0.0028380149473524138,-0.001174075605356965,-0.006536275147761834,0.0010568103589693812,1.0140293173518412e-05,8.766219672366794e-05,-0.001912026348118039,-0.0009765074787500916,-0.008402828526842423,0.013214746137371471,-0.03941188246782552,0.015312491468000834,-0.010975479750721745,0.00039218931097982044,0.05520221603403175,-0.00033516283399297143,-0.009446266657856478,0.0014821248993438486,-0.022116825944437868,0.024227992000087024,-0.0031881808431177983,-0.01708791936664515,-0.04132431003038324,0.01528320412931138,-0.003145037924435154,0.002387986329494252,-0.0015365019585881804,-0.003147414199150695
725,0.007959289862786614,-0.0007121178444777634,0.002724307254166504,0.0032862365692576064,0.010452315407653638,-0.0005237592875176799,-0.002082552468197822,-0.0029211031627720905,0.0005932898056659336,0.0035681711972002797,-0.010339347061965468,0.002096551272366534,0.0023228177335045397,0.0021153706923837915,0.007342391088386307,0.000487266603587543,-0.003244852668931631,0.019336033627732178,-0.04776572822530594,0.022241384640340287,-0.011352013487383726,0.00042476312652261686,0.050412923754798576,0.0016102767189269044,-0.0027784415147665245,0.00097659281286522,-0.015083576492602915,0.024829679302630737,-0.0024821372868006125,-0.015558732477599972,-0.022023927747413043,0.013410175003748382,0.0005439093662814177,-0.0005153111225243895,-0.0004283966417825598,0.0009592965940089485
726,0.005040593495991005,0.0015409982600857858,0.0034945976396652772,-0.002285500754887486,0.00776187916477839,-0.006702998963550615,0.002412954476298901,0.0049471018115894395,-0.0009703814089121216,-0.0021473177518362804,-0.006315067947673637,0.00035475825283398546,-0.0003081815710025305,0.0010481798188168494,-0.00026121099573275667,-0.00024232534294327883,-0.0049548534478736075,0.016243028712659653,-0.050211211786305714,0.025621421509055924,-0.00828669038895236,0.0011206569260135333,0.04999848282883315,0.003347213898956875,-0.003738350430116079,0.0013671191005954707,-0.017876207079985502,0.023623394222496288,-0.002568340730353818,-0.022996475998174074,-0.04832094696084163,0.008025789645251927,-0.0013071917497932918,-0.003937252174390113,0.0004956603253710808,0.000998758564819345
727,0.007405134410351955,0.001376158192284832,-0.0029190049256876903,-0.007108623348677688,-0.011136026403804624,0.002608548794865341,-0.0012548594602927391,0.0003957697058938273,0.0011541211249655211,0.0022424183394700874,-0.008189632315591666,0.0008401339388164482,8.01753706156299e-05,-9.647473090789237e-05,0.005529660402270488,-1.0668665151025684e-05,-0.006413564357235975,-0.004271968064508042,-0.03406201078783067,0.02197398993601037,-0.008649917297904357,0.003147993711751828,0.04039020166980548,0.0007914094245233124,0.0015325120501825007,0.001080969616496785,0.001768094909092704,0.0012619739877687418,-0.0006704990499943641,-0.029928665169614926,-0.002349066042335755,-0.008281447502339216,0.000497421833619695,0.0010441450554134315,0.00034942280539516625,0.0004510376620205843
728,0.0053790873717089955,0.00034658637801426997,0.002351869034927921,0.0041228154283067175,0.0012022948003139018,0.008990208893128479,0.009994835425119352,-0.001857656745207099,0.0020478745843197058,0.006272755749083718,0.02845606565048332,0.0020125596062451393,0.0005078456992868748,0.0007112255955566604,0.002450956593960931,-0.001849382115432615,-0.0036075705393629745,-0.0011462166533378778,-0.008194264661376785,0.0032364463215164498,0.02489534265502289,-0.003914473465673767,0.053830010434460306,-0.006153344198656719,0.0026771410189022934,0.003361125959789467,0.013810528073788767,-0.0005148111602887072,0.0013722136047657192,0.12145584894954468,0.7148022516021193,0.008112306669202136,0.003311507936371674,0.005844194825582765,0.00014696357337653157,-0.0020913302288986216
729,-0.006428220108745366,0.0013653088191085629,0.0008314628666121019,0.0061392657820612635,0.023928473403402054,-0.007105982794370505,0.0022539674136924583,-0.003491594551214669,-0.0019312122934064073,0.005113316037049578,-0.00933214463181461,0.0006210649964714091,0.0037505960628725567,0.0012762581508212023,-0.003246695402802008,0.0025529128010193304,-0.01228785408703851,-0.005593964854013618,-0.04386925751934734,0.023607357823349308,-0.004872089128365078,0.00016299446216195684,0.044811751639211625,0.0009269225871156034,-0.007873026845701738,0.0006905409220810262,-0.014282156103395735,0.006275360848250626,-0.001967061648742948,-0.026882444064942782,0.12875611563804915,0.004065620845533949,-0.00023592043527850986,-0.0017399736137145084,8.070480570272583e-05,0.00043893830911504974
730,0.007085969384036921,-0.0013589425245156485,-0.00012440313447372386,-0.006645268102329021,-0.0052365540006446085,-0.010703468639165267,-0.0006250615200760256,-0.0015196252107296173,0.0012679363018264242,0.0015808747519633474,-0.00311624257442161,0.00035569695938866185,-0.0002535277084544,-0.0005024637669275852,-0.0028858284786957016,-0.0013764841742721918,-0.011772695606802263,-0.006466387763425094,-0.03804447993275725,0.025433358086512543,-0.0029433308548298133,-0.0005124262099202005,0.04757443711298139,-0.000558982728515659,8.818193301031895e-05,-0.0009097052025955417,0.006620167727707467,-0.005790973974235214,-0.0008834662971645308,-0.016789216350234646,0.033902744354417105,-0.012454224582272789,-1.6669940799369282e-05,-0.0016325779703960065,0.0005722455171404814,0.0010927225674131629
731,0.004789566811223181,0.00144565885310266,-0.0064888241111608035,-0.00830169604481636,0.008813514407966341,-0.011842585337920078,-0.0025685762104771643,0.004639865252471211,-0.00032193816190065615,0.003099585291258166,0.03472437513522072,0.0007374512178243904,-0.0002754073832078234,0.0011807355159621673,0.007757260462568504,-0.001559780845645038,-0.004064512690117135,0.011920116077372176,-0.04044315706327591,0.02881181439142787,-0.010182454662754274,-0.00228666988359191,0.055455243961571504,0.0007123039793671599,-0.00794149174060635,0.0014358026130749763,-0.015543388934183928,0.0333406839761965,-0.004348290111471176,-0.030399458296274256,0.004175912179061298,0.006405618900312653,0.003242365411621025,0.0007329277866835697,-0.000438196825460342,0.00026189784563008216
732,0.006483306991161318,0.0006515647992229129,-0.008055755774026903,-0.00844982748390257,-0.029776181670958253,-0.007925900793377587,0.0002674695955121429,0.0059554918345111705,0.0003376676435348199,0.003232334590949917,-0.009625384900610053,-0.003367472549466656,-0.0077613288935076165,0.0004099048966001592,0.0018973249089047,0.0013703294700877146,-0.00574689253595448,-0.005998106711117029,-0.039278352917049564,0.020934939058132564,0.0016482631425265906,-0.0012370405962362206,0.037240644644664735,0.0005923275640543965,-0.0019869981715533477,0.0016093080679701333,0.0008772504753300077,0.0012035023034853202,-0.0011194369328549397,-0.04015567341111285,0.09843501465980016,0.003186690251213437,-0.000919942995090577,0.0007325418944992145,-0.0020342665359730306,-0.004318630894559384
733,0.008934592474220538,-0.0005365156660103074,0.0072776698167496415,0.013876849435553708,0.02666307449319435,-0.012006198436522278,-0.0005973643604826382,0.006376570263455658,-0.002943409052175975,-0.0005470278003991983,-0.008798747144702423,-0.0007481281033712186,0.0002885069126535177,-0.0006813911008005733,0.0065303847927926555,0.0007592552414499144,-0.014228658930808885,-0.000856388710690264,-0.03316202318915586,0.015048655673117434,-0.014666967753834215,0.0005225763068113698,0.03612246229313237,-0.0033648270160837614,0.004957013081539711,-0.0014806997058413888,0.007265622553757038,-0.0009632777777067238,0.0018973986348267144,-0.039939318375089065,0.18592324231832266,0.011648793329478014,0.00050767259872108,-0.002847652294720451,0.0010825419167035581,0.0005450188810173936
734,-0.00419479883160844,0.002662609430407022,-0.0048629764711739945,0.004725136614904072,0.007000130565443377,-0.00226987946763283,0.01737374861342842,0.00130490856322372,-0.006349868876182152,0.0038966215636824972,0.010864944011891184,0.0026511177544976685,0.0011446649642382811,-0.00015734430946865726,-0.0022095602480279304,0.0019397128731766119,-0.006540380399702223,0.002225166385524917,-0.004200795849025645,0.022772752447612024,0.031190590106024197,0.0005778965868274399,0.057302800164394,0.00022005596703052063,0.004871211962562539,-0.00023951651525238327,0.0009221857019253173,0.007677218054449027,-0.0009909511990973748,0.15194048936489907,0.704129271941155,0.005680019289389833,-4.317842368038984e-05,-0.0025053395249310605,-0.0019195310709894246,0.0003273837895381352
735,0.00038560529545600153,0.0012634382543133776,0.0017878783335622348,-0.003376657959212139,-0.006865917748142287,-0.0026316268594349206,0.0012169812887554367,0.0004902702589992037,0.00019415081409677667,0.0027666389762635766,0.015291394464555417,-0.00017839628281101242,-0.00016959131221193705,0.0004199474544708083,0.00507961088271876,0.0006662748825874995,0.002246232035031989,-0.0024195968091008683,-0.033513043053933246,0.02411968663868296,-0.003834202136914964,-0.0030003785785116944,0.051175776168085996,0.0007868590918899673,0.0017007222260451117,0.0009718865704352919,0.014535682233820922,0.005574782141762951,0.0007486198731609989,-0.027492126215420062,0.012896879295940368,0.01570249850278983,0.0036240977025632547,-0.0012232015129564485,-0.002043494605274549,0.0034486055189879264
736,0.0040473162471302004,0.0007412785376939988,0.0018141488953918941,-0.006175427494134943,-0.02056553381914908,-7.487006540947186e-06,8.79965080667636e-05,0.0010114274785568336,0.0009451898032602487,0.0030662490960670333,-0.011149958086081083,0.0001971274658992415,0.00022560665211399512,0.001043607584045868,0.004672875716337039,0.0006993632351989287,-0.0034879105315935603,-0.005911689973721595,-0.024208420881853085,0.021196556853400952,2.84790961063859e-05,-0.00033837395906688553,0.04514221885328149,-0.0014982089474857559,-0.001560167899940223,0.0015180009794388148,0.0026874710881802364,-0.005774834700625314,-0.0016230593537118877,-0.03297089399372635,0.08609049865691133,-0.01492144876777288,-0.00038744551522874854,-0.0001049396552370039,-0.0004089704796423742,0.00047446210022492795
737,0.004783246168001102,0.0006235937778327354,0.006817985223119829,-0.0034190830820435615,-0.016551383177778118,0.0021234434135981735,-0.0015258509469623543,-0.0038368854694881514,0.000766472822754589,0.0014171104517466462,-0.015146557274564034,-0.0009154199844294862,9.776088060575554e-05,0.000207230374312016,-0.0035433621606721128,0.0008294423834207746,-0.00722245635447347,-0.009041064966749213,-0.017972177813766307,-0.004317921256154738,-0.007155745200989386,-0.0005978685873833089,0.049462508259757475,-0.0004083223750738776,0.0016493672510796917,0.0021099213902723824,0.00584508330879907,0.003146659488990472,0.002161486441011095,-0.031408615715498536,0.05274706823152424,0.004430602616500666,0.0006156716202952802,0.0032811572294042185,-0.0011227623828481404,-0.0006813239563080142
738,0.0036825263806165537,0.0007582185836670261,-0.007255520027176579,-0.008019754187276082,-0.017256954473434685,-0.007707575245184664,0.0013845190337435594,0.0010145041261944317,0.0006596152240540887,0.0006175303491258492,-0.014422666181202198,-0.00020694375604995166,0.0003669438402202798,0.0008109863745614018,-0.0030228045775517235,0.00028835742781045226,-0.003914367424942776,-0.002807302987653398,-0.006119335959983375,0.04068688189315412,-0.015366519054878914,-0.0015626147267197273,0.04662320002383139,0.0010024482155092974,0.0015041034319326924,0.0006457703499994258,0.008505501701086013,-0.0022749860455227697,-0.0024836174670863167,-0.029825000881769356,0.013942156425713947,0.0073666293986251585,-0.00110166108817251,0.002079366889977252,-0.0019654983683802803,-0.001825904846145907
739,0.004447743040621068,-3.831999030622312e-05,-0.01143924502866142,-0.00673686638006567,0.009400251672630679,-0.005351441166085882,0.0022665162821410363,7.708287947447444e-05,0.0018108478280189615,-0.00040635552741825865,0.011052612079858427,0.0008085743149408195,-0.00010637605122684362,0.00038510462761112913,-0.0031008562212397946,-0.0007403318210137039,-0.00568313265001781,-0.004472333212286173,-0.025698699098969248,0.03739191926293501,-0.005715849300830405,-0.00031270883221349037,0.05033487151464167,0.0005357045760749409,-0.0056091041024162545,0.007034543844852289,0.0011546670313806674,-0.0003259153254818802,-0.002771315515838007,-0.04068564825172358,0.039627159464737785,0.00607836766406623,0.003388810279290163,-0.0006777645375559938,-0.0009948711825701567,-0.0014137231041422248
740,0.00875269162279661,0.001498260791065253,-0.013503938484826072,-0.008909882980841912,-0.02409399275912057,-0.0037671436255632736,-0.0016540195524272923,0.0021859320063618965,0.00034640702825072914,0.002236004274763387,0.014167785034190219,-0.0011963391555967116,-5.9751678267561166e-05,0.001491752788098979,-0.0021930290712744395,0.003563373665416373,-0.0038433656664780135,-0.004412220984530543,0.007655928297303746,0.028785978503841115,-0.013565700270413083,-0.001794335072960175,0.042116381835694806,-0.0007420942052875846,6.618478844491344e-05,0.002192128487655282,0.003499800190354003,-0.008879173069229718,-0.000830262643513811,-0.030136717009024934,0.11813843498690098,0.004645016852541927,-0.0005620769598311811,0.0016176342588000616,-5.5637256066418716e-05,-0.0006733305010456122
741,0.0038237904255664897,0.002001753475913344,0.0022117876543755258,-0.0015566225195215735,-0.010035355695902621,0.0005525254171113842,3.590674980688299e-05,-0.00029575613432403724,0.0011952029198354398,0.0014283120266620024,0.02823570682135708,-0.0009345195987905813,-0.0002222859544721421,-0.0003281870341872925,0.0020539980704013805,-0.00023678892206814345,-0.00455529773501189,0.013562991385126679,-0.015229302180292245,0.03429000838179849,0.008295017011083811,-0.0025088019659051533,0.06295848937763697,0.0005278047543140723,-0.006149783193773649,0.0004331329506704151,-0.01668006131934345,0.05437380027792861,-0.005537510484647637,-0.02305007541226903,0.012289432431361377,0.014270689830177255,0.0018687670902099813,0.0016000728447138448,0.0005087569876182189,0.001467935157209129
742,0.008870298324235519,0.00022885485806064656,0.01834021682998689,-0.010379005599962375,-0.027940052221613696,-0.008521454103431598,0.0005447805561550781,0.0035443473265534217,-0.0006199093848954759,-0.002416977433197043,-0.00864227618034872,2.509314241647159e-05,-0.00020529038389059112,0.0006750649956741991,-0.003784672899939579,0.0004014283314797527,-0.010497926179176645,-0.003857878708989784,-0.03120668330780331,0.003632289664663331,-0.00912036333292649,-0.0038062045121967157,0.03503922132807678,0.0010919335630610789,0.004538412523121435,0.0013701932990117195,0.008667132056462636,0.00450620827685565,-0.00028887727886498107,-0.03343640054931238,0.15029587439575334,0.01648944166970871,0.003525325264577093,-0.002211925684543993,0.0005579230711653797,0.00019179086122829363
743,0.007407190262711689,-0.0018954933565766385,-0.01063908702841095,-0.008104999765668034,-0.013604808137051075,0.00041357917856795943,-0.0029375855737846963,-0.0009390436686619267,0.0011865426656417213,0.0005461994484427628,0.025822469068069957,-0.0003148273005067147,0.00018147442331739995,0.00015846078020894332,-0.003711232289182664,0.0008923823393093038,-0.007134838269452244,-0.0017392506121498147,-0.020953577330853162,0.003747765630302689,-0.00574424240549498,0.000632057310473315,0.05422524929007727,-0.002529013336543305,0.0019242916041317527,0.0014631176111933972,0.015099361251348229,-0.0030941364945349984,0.0032207833215337606,-0.025814721905874062,0.0198208929947113,0.01749279532675969,0.0007360431986672955,-0.0021714977908384573,-0.000419834563570456,-1.4502359470969136e-05
744,-0.010904423829548312,-0.00025012779559406524,0.013311842183703038,-0.00028662896893544434,-0.04579799288172959,0.0019452846521747123,-0.006435391094568866,-0.00683990132287584,0.002162185441335818,0.002833344003820521,-0.0017367227565187663,0.00011818564903204963,-0.0005260735205009058,-3.1790537978534333e-06,0.006006952233633008,0.001179178492918306,-0.0008353323112106475,-0.005885380560625566,-0.029853275538700645,0.0239951372674621,-0.00025113521963974794,0.0002497732736575475,0.03454042637419006,-0.0012612049906476181,0.003925356765421114,0.0018159368396902114,0.006491464108827172,0.005860770363333588,0.001022724218023161,-0.03574672766640867,0.13626293227021236,0.01920997585775778,0.0010795474844657467,-0.0010123089663694814,0.00036006779383711854,0.0004150952276641471
