,skewness,crest_factor,kurtosis,mobility,complexity,dominant_frequency,spectral_mean,spectral_kurtosis,normalized_frequency_std
330,0.005976258027303181,-0.07410950212322243,0.08195311453526348,0.026372277395360095,0.018031879810110632,0.0009012330239363355,0.142321344697084,0.00015521684947186266,0.020014831841974084
331,0.00687437850965391,-0.06403728491007384,0.08011582509117042,0.055029355196682624,0.0033907169612480605,0.0029611942215051015,0.13547330412475173,0.00015521684914554987,-0.004334488268513137
332,0.005563964386021392,-0.08877467640468026,0.08905832366943624,-0.01634417563423502,0.004008774797168133,0.0009012330239363355,0.1869985108212584,0.00015521684929582262,-0.005290174746581801
333,0.01628767843414185,-0.07508797877272072,0.07736671517575369,-0.036407921689370945,-0.01054631621152797,0.0009012330239363355,0.1994900826038812,0.00015521684888808747,-0.012197805729336098
334,0.00813394932510312,-0.10638125810668406,0.09569276007588139,-0.00950265228350684,0.01817916151825512,0.0009012330239363355,0.1737937427444651,0.00015521684906360543,-0.011909215140321444
335,0.022935652115113423,-0.05304721374902017,0.07370391737611416,-0.026472369688321083,0.01566155306174205,0.002274540488982179,0.07587056216050023,0.0001552168494545958,0.028196444055295394
336,-0.004753163201586108,-0.10291427959346675,0.09228848900913222,-0.04889214577022656,0.022234791653322157,0.0009012330239363355,0.2338884389528055,0.00015521684919358555,-0.01329937897275931
337,0.004941441807565086,-0.10053179907264445,0.0786601706887865,-0.0033220484805036436,0.012140475826773668,0.0012445598901977967,0.20306479721791226,0.00015521684862398425,-0.014288963995301085
338,0.002005608492757155,-0.10807152279806229,0.08380518829190609,0.045861686469880245,0.003636827758083778,0.0012445598901977967,0.30823362807895094,0.00015521684846838568,-0.015410016365016144
339,0.005209188257666557,-0.08804038258315235,0.08306234136763321,-0.025694593646166816,0.02161703304207651,0.0010728964570670659,0.07657583550734616,0.00015521684931560175,-0.0018311996565569134
340,0.004460231440766364,-0.10995517639092513,0.09234265637380751,-0.049950650485879704,0.013593764002654534,0.0009012330239363355,0.2729036518429241,0.0001552168492548059,-0.012409147272518845
341,0.011833998991820591,-0.08958972621693402,0.07929583956130488,-0.055154718832327754,0.010440985995430368,0.0009012330239363355,0.21534583692333623,0.00015521684910206458,-0.012026499719268648
342,0.011912271295699713,-0.12128151010313272,0.09521960762768304,-0.0859951694192343,-0.009674432433706104,0.0012445598901977967,0.4886879967636353,0.00015521684889359887,-0.01597852469614318
343,0.0019010611084365413,-0.07144860511242597,0.07653204915448947,-0.015210233996432754,0.014179573184028474,0.001416223323328527,0.15141619542586918,0.0001552168493917436,0.0035606649108119908
344,0.007429192967701143,-0.09160562178531712,0.08749787680210981,-0.0013734736814367892,0.007254389528954173,0.0026178673552436408,0.29271109457740063,0.00015521684912973935,-0.01301168898314887
345,0.01693666084865424,-0.08734321852640302,0.08055808199345085,0.016678941336969774,-0.014578332108182532,0.0010728964570670659,0.18019307407204288,0.00015521684952620165,0.06450710332293377
346,0.009579358187964607,-0.08308278490955721,0.07673616833036999,-0.06936528887172055,-0.007559095884811742,0.0012445598901977967,0.21488860774273189,0.00015521684899903718,-0.012242442955479537
347,-0.01624932275586482,-0.1250574802911351,0.08842847278762385,-0.021426653071163364,0.011517192241021263,0.0009012330239363355,0.33769645874869963,0.00015521684923249798,-0.012935866748164564
348,0.007253920694570479,-0.10206451494937004,0.0942864566795315,0.00627868361299936,0.017127099393136003,0.001759550189589988,0.16300985808832974,0.0001552168494651626,0.013625291563356854
349,0.002135542365589706,-0.11295347163633951,0.09063346866238504,0.06666680787945663,0.003671498873377462,0.001416223323328527,0.17840161161867568,0.00015521684912825045,-0.008285068822862177
350,-0.0032001516923081145,-0.10379163151893948,0.08687155468621574,-0.0547103403326073,-0.019242044684034933,0.0009012330239363355,0.1378698016852762,0.0001552168494259478,0.014038288957011627
351,0.018902676096699766,-0.11549336246549587,0.09253686599805451,0.03890010206122213,0.004539355616203618,0.0009012330239363355,0.330388858082909,0.00015521684867742146,-0.014978209002886914
352,0.009651235923908649,-0.07412105406463967,0.08195056562783364,-0.01758628416317679,-0.017384314002981946,0.0010728964570670659,-0.018686833554320926,0.00015521684910972346,0.014630840331393691
353,0.0004992681320220509,-0.08619317451936831,0.08075289195146894,-0.01999911122062912,-0.005608751632083628,0.00244620392211291,0.23223617831232723,0.00015521684919292267,-0.009754955763241115
354,0.0033298709777619217,-0.07591008308516405,0.07713368159670143,-0.05876354524803516,0.006387572072805246,0.0010728964570670659,0.15240404423115925,0.00015521684916605902,-0.007382047975105973
355,0.006741518422805862,-0.10322634698073917,0.09020466595380622,-0.06277657084244119,-0.005822181935298668,0.0010728964570670659,0.24810068443087493,0.00015521684928336644,-0.010363856400626174
356,0.004497851278578622,-0.08582583162164277,0.08982334243179568,0.04630827104734587,0.005182949658388242,0.0015878867564592576,0.2930186631228433,0.0001552168492685974,-0.010354560693570146
357,0.013927192380368941,-0.06938344430344319,0.07013053498483587,-0.025273026553702296,0.005278512258261001,-0.0037336796705933883,0.20163224332635615,0.00015521684899085463,-0.012102560236559484
358,0.0021614707146924506,-0.09203350929547359,0.08630961656706206,-0.02518051224938418,-0.009615090019717474,0.0012445598901977967,0.37354683502968233,0.00015521684890209072,-0.015278781897690965
359,0.008111884652324139,-0.141376845430278,0.09650294648213419,-0.05794740626112149,-0.0016706822651691314,0.0007295695908056051,0.3316678798863418,0.00015521684934127408,-0.011108297745319462
360,-0.004648063826145364,-0.09256237882649584,0.08514505015924846,-0.04151429748724336,0.008126428312939141,0.0010728964570670659,0.22190189227319856,0.00015521684915680568,-0.011773286159102244
361,0.013871078451988974,-0.10892928036184164,0.0948939724556915,0.00012159593675642817,-0.017440199919817465,-0.010771880428953341,0.28833006532735694,0.00015521684887246257,-0.013597238024605674
362,0.011067803550924425,-0.11033312646270202,0.08917463173303046,0.0021715806378336685,0.0043597971897913436,0.0009012330239363355,0.23571030356503964,0.0001552168488382296,-0.013559099737116062
363,-0.009230353922034496,-0.11232136247455464,0.09535643720654603,0.018968308682186096,0.026816421149611077,0.0015878867564592576,0.23932084497688896,0.00015521684898388155,-0.014501689768488259
364,0.010420718569390423,-0.08561457254244337,0.07496083030554214,5.301559668956024e-06,-0.002984785373869042,0.0009012330239363355,0.09358388296643494,0.00015521684955364123,0.1776699151019689
365,0.0042510844525575605,-0.13217304475982963,0.09372036911677757,-0.01810396381895224,0.002877684960130619,0.0007295695908056051,0.2972666687749001,0.00015521684917271214,-0.01316103559728015
366,-0.0056661329236249395,-0.06712649033668845,0.07230302026399964,0.0236813523295686,-0.0033327486632727566,0.0010728964570670659,0.2198904251307976,0.00015521684862967002,-0.014011770437115522
367,0.012055183325529874,-0.09281075157266269,0.08329967648285588,-0.01630611068158197,-0.0023088887177781505,0.0027895307883743707,0.25145763411914135,0.00015521684911710344,-0.011743365074467728
368,-0.001319979267632124,-0.14801386400450645,0.09906417705883509,-0.07562499294171272,-0.013006018298996964,0.0012445598901977967,0.2735535716187698,0.00015521684944624047,-0.00029932631868141235
369,0.008419749666799295,-0.12098401229106125,0.09733877352442838,-0.10771952841250462,0.011716280603590673,0.0010728964570670659,0.40698931142103056,0.00015521684924342424,-0.01505888380150523
370,0.013420758046841584,-0.08746148087820432,0.09340711711660708,0.01242118052117354,0.009236115758991463,0.0012445598901977967,0.17667768329951747,0.00015521684920143585,-0.008550070746861522
371,0.004701724124229925,-0.07747312077796359,0.07957551609277459,0.04582219738903726,0.003382452248874069,0.0012445598901977967,0.20357972043170608,0.0001552168491216704,-0.009984967001363733
372,-0.009930130129850574,-0.13108907538034645,0.09491290818442713,-0.048116831582560915,-0.0002334675756272703,0.0009012330239363355,0.3577296361342206,0.00015521684934851807,-0.01246367863269671
373,0.010009230212258717,-0.13750205080976458,0.09938192863011822,0.07593543274558205,-0.006767958275306694,0.0010728964570670659,0.3878846075816379,0.00015521684890454804,-0.014868581430028635
374,0.003350294311026661,-0.06395223967843103,0.07802654247031121,-0.0930790729342025,-0.009996027832309073,0.001759550189589988,0.2530868845475299,0.0001552168491472222,-0.011813849680676112
375,0.0058001469025014876,-0.09258950254665,0.09202019736686276,-0.008313823456040892,-0.002291422739221319,0.00244620392211291,0.22940610518758756,0.00015521684936111238,-0.00513908595653332
376,-0.014951064585099422,-0.12339268714423555,0.09157391337732437,-0.02377244085341438,-0.006380138339063922,0.0009012330239363355,0.27236879609990994,0.00015521684933629223,-0.008302251184890261
377,0.0060570438471103565,-0.1110735150242448,0.09227298937180414,-0.043135784428134864,0.007810884254968248,0.0009012330239363355,0.23389173698321233,0.00015521684938762196,-0.006202009545754757
378,0.005384929829154026,-0.06622391572595894,0.07881517461137154,-0.011038670927789903,0.014396453152466116,0.0009012330239363355,0.13301429159985617,0.00015521684908721293,-0.009825745809388482
379,0.009259761500088079,-0.11467298532497339,0.08655974819088649,0.06858056560232864,0.003119662808242996,0.0010728964570670659,0.15395755164276323,0.00015521684949303363,0.03494558221314428
380,0.010794026685913376,-0.0908622783805565,0.08565859037369321,-0.035188234121154335,-0.003944796089506923,0.0009012330239363355,0.2353974520287538,0.00015521684926694267,-0.009538107597897916
381,0.008214511523050761,-0.10296046605944825,0.08945696003298485,0.018766701649071935,-0.0015650891365763555,0.0012445598901977967,0.245792407339794,0.00015521684908373652,-0.012762077784878282
382,-0.006121543706761471,-0.028241268023227926,0.04898887104948451,0.002885803340161631,-0.016919950159806095,-0.004763660269377771,0.12537759899555406,0.0001552168484881328,-0.01127634116650432
383,-0.0005323187771745973,-0.09453557560162967,0.08164927450870148,-0.047531921498338264,-0.010766505988806838,0.0012445598901977967,0.23092299109752473,0.00015521684940135482,-0.003661028508350647
384,-0.007866626731615034,-0.07298062168424181,0.07453014676771215,-0.078802189898781,-0.029338674253717174,0.0010728964570670659,0.16382848950828927,0.0001552168487564734,-0.012810229661355818
385,-0.0014841786170379408,-0.0932933948489617,0.09247288886686197,-0.0029712296130066248,0.0011146084458479282,0.0012445598901977967,0.15789259416143472,0.0001552168489231113,-0.012204346213689671
386,0.014972999284793792,-0.06061492856497798,0.0705472957997908,-0.049976159582865325,-0.0128273247194905,0.0012445598901977967,0.18768254332320242,0.0001552168494069078,0.005068524058183765
387,0.005461994223121873,-0.056935967256431054,0.06935654458839484,0.0746584877934611,0.007370447128844876,0.001759550189589988,0.1972663177596309,0.0001552168485741578,-0.013819395020389688
388,0.004186422393213155,-0.05591614834442336,0.07276012518744669,0.016833806668129142,0.013680269672790759,0.0009012330239363355,0.2178193175534369,0.00015521684918057312,-0.010418480870339012
389,-0.008506292156834884,-0.0687709440025979,0.06832657311368132,-0.019974716831700656,0.006866734675515379,0.0012445598901977967,0.28980682239533245,0.00015521684860948028,-0.015298249658457257
390,0.0017153890908869962,-0.05905605568677127,0.07028153668958169,-0.006878558183535289,-0.0046231316805754805,0.0015878867564592576,0.04819033540294837,0.00015521684843887218,-0.009114763812027492
391,-0.010971836920213189,-0.07075438405459186,0.08055775136034982,0.042777370486014606,-0.00011589851349881651,0.0012445598901977967,0.17225233368125903,0.00015521684951434536,0.04739381272990665
392,-0.02553506135108113,-0.039780067294170725,0.04417581335499403,0.03586396064250978,-0.017614891178678163,0.0012445598901977967,0.0354479864148398,0.00015521684777596825,-0.011417055371242327
393,0.009201297728050355,-0.06523331649758658,0.07614164434666869,-0.0023920101442807995,0.005379998149724884,0.0015878867564592576,0.08710844720987687,0.00015521684915357882,-0.0031115064375359883
394,-0.011585574293525164,0.05738189391556382,-0.006670738151843756,0.02759531613132942,0.003419767474402425,0.0010728964570670659,-0.0680166732343847,0.00015521684531955045,-0.010909770840580126
395,-0.02786918643972413,0.09740746287713006,0.001108990672364867,0.015850554547646615,0.022084143984460777,0.0012445598901977967,-0.11473180164207743,0.00015521684606943024,-0.009863596889284693
396,0.009172609422143482,0.22817133468521902,-0.05857417500400697,0.07522695896088111,-0.002524456297070295,0.0010728964570670659,-0.17925109780741783,0.00015521684221493325,-0.004959597523510376
397,7.278741659321543e-05,0.02516808041425605,0.019960057792939686,-0.006875554674770854,0.02302334078352616,0.0012445598901977967,-0.11935007402929006,0.0001552168479034564,-0.0011802076323579463
398,0.0036994615587547393,-0.005339535964735476,0.001812977328304279,0.06907175244936936,0.008830425490341375,0.0026178673552436408,-0.0811406620756467,0.00015521684861751723,0.009467001617304587
399,0.053096611323714,0.18919984599695744,-0.1301503958639328,0.06295817522280664,0.003999602817114772,0.0010728964570670659,-0.1956423119863595,0.000155216795528327,-0.014354920217631958
400,-0.02195450763070863,0.03764194097123634,0.04640352356981959,-0.03403060318084876,0.03366957381026333,0.0012445598901977967,-0.34502181682755517,0.00015521684929603702,0.1947246641120663
401,-0.027341227803682,0.3023075458115889,-0.21815082057112795,0.29114428099466066,0.04175485312064436,0.0036478479540280238,-0.2661894799563226,0.0001552168491367487,0.1399888603772266
402,0.02230499999341204,0.16985770503152955,-0.08089956401032361,0.15800444321490262,0.024078756209642928,0.0010728964570670659,-0.3558561801971975,0.00015521650473270725,-0.0031726075736824484
403,0.018776368004637122,0.38095822308058486,-0.39887248236142847,0.33697790164399594,0.02805253093340467,0.0010728964570670659,-0.359014659611833,0.0001552149188090152,-0.013243060735065605
404,0.010011599733397016,-0.07950016668487639,0.08639805237710367,0.08655150648074046,-0.009566784352572629,-0.013003505059652837,0.18551663631643245,0.00015521684932165493,-0.001132914372698794
405,-0.023388230822211118,0.46465756092376354,-0.5662673107242688,0.10652491005434621,0.0400349936530257,0.001416223323328527,-0.38630109309227195,0.00015521512207339832,-0.006447660845567944
406,0.012071616647461241,0.08976904738435298,-0.04202848568964421,-0.2173713051603998,0.01677802979789777,-0.005106987135639232,-0.4277013827190179,0.00015508834325933283,-0.011749384233658034
407,-0.0012548284567941727,-0.0932011485452274,0.08188146832335827,0.0643482447806433,0.0037782722445391342,0.0007295695908056051,0.21590178666182047,0.0001552168492755369,-0.006400635227692999
408,0.013230223942086554,0.4964105731097404,-0.5264330831978601,0.13859249193634238,0.0004135807301230931,0.0010728964570670659,-0.3566898843784464,0.00015521603672198587,-0.009519958634140499
409,-0.016226475761618033,0.15563592835604775,-0.10580543551547084,0.006948645179991875,0.03035249274463603,0.0012445598901977967,-0.4104798155611281,0.00015519163182626397,-0.012190098439455658
410,0.014981337894372705,-0.009500429888253737,0.06753558680446096,-0.04309874654957356,0.020618816368572632,0.0036478479540280238,-0.4374782680990248,0.00015424392152696716,-0.007690245430841264
411,0.03090510240381473,0.1353052038824925,-0.0696947507364184,0.0002600948038324533,0.01413035870614491,0.0010728964570670659,-0.39199327122472716,0.00015520217763785517,-0.01496404581780283
412,0.06682196454421817,0.30090473368053283,-0.26201378687340554,0.14798880350077204,0.029837831837776725,0.0010728964570670659,-0.37189632308092585,0.0001552161985470505,-0.0034823046274229754
413,0.023949420249810543,-0.25648207278837515,0.06001137271368368,0.4528056811278392,-0.1083523824115989,-0.013003505059652837,-0.4510547400722234,-0.0017244954401776128,-0.0061080463366683015
414,-0.03106484355619236,0.043751273973072775,-0.003096609293051364,0.35683897447135876,-0.11646573916085569,-0.013003505059652837,-0.4503967485320752,-0.033412164765508415,-0.016832229199554676
415,-0.012647877867514236,-0.061416260742612167,-0.058818122134761806,0.31257307975694393,-0.11799205499711407,-0.013003505059652837,-0.4507757717259281,-0.01034075606119886,-0.0140473397046999
416,-0.003794571473389751,-0.005541706761953278,0.07653682084121786,0.3984308963006396,-0.13354040843418857,-0.013003505059652837,-0.45088691867608716,-0.16506556115319349,-0.016391822257091487
417,0.006772598225206488,-0.10671726433387582,0.07580437084062733,-0.0370793834508508,-0.00199042285941571,0.0009012330239363355,0.07551180989444459,0.00015521684950537304,0.06504572904502448
418,0.005016077697460108,-0.057157339975794315,0.0758062341043399,0.06336963274335622,-0.00283151253991853,0.0012445598901977967,0.16799369305546466,0.0001552168486903736,-0.011662331563517129
419,-0.02393995498425593,-0.20564752077915688,0.07233740936026137,0.5408398666103511,-0.11014193884102669,-0.013003505059652837,-0.4510703001831943,-0.024700312488114228,-0.014296166786649057
420,0.010238791725947986,-0.009357952923044385,0.07618599514318695,0.512251123316903,-0.10534555763476629,-0.013003505059652837,-0.45096616988311483,-0.3795290758398327,-0.01620571827512032
421,0.0027724224707720486,-0.12822272451705855,0.07957613884939692,0.3234259119411193,-0.14920423945558964,-0.013003505059652837,-0.4510515190688959,-0.12585537315596707,-0.014920810321874015
422,0.017089110094834225,-0.20004170375684296,0.07368391097338749,0.513305863018409,-0.1017434841196173,-0.013003505059652837,-0.4509471274329425,-0.03371660461690353,-0.015722477203472564
423,-0.027072281465225702,0.11567544895328183,-0.032149737433817584,-0.08697026406663896,0.031502571165920444,0.0010728964570670659,-0.4357734025659035,0.00015506372562345508,0.006480862683941605
424,0.010616493719802458,-0.04713732204061389,0.06505733256581103,-0.0758202271366416,-0.022437470034828755,0.0010728964570670659,0.15031745663119858,0.00015521684888643913,-0.010085954773688033
425,0.04022732054100662,0.24519615860326124,-0.28130379011874257,0.04278769584315052,0.0390276367266742,0.0009012330239363355,-0.37498639863222843,0.00015521547875681061,-0.010858416141693058
426,0.1240218107904588,0.3874898177448545,-0.5538022758466581,-0.24875423829084733,0.024629033839291187,-0.005106987135639232,-0.42112979814408535,0.00015516395212737726,-0.010918902382591798
427,-0.004236652407692707,-0.09769797100311563,0.08551568683450674,-0.00482613440258851,-0.006792839409862847,0.0012445598901977967,0.36814881128505816,0.0001552168491144696,-0.014045836404655815
428,-0.004868829340759175,0.03243358229222416,0.06157410841675527,0.07679799542579437,0.007072577501352944,0.0015878867564592576,-0.4382823464371593,0.00015373243836819275,-0.00678685074276014
429,0.04130783402735789,0.16272090767400674,-0.062044056696003075,-0.12178695319607967,0.016923253726161124,-0.0033903528043319276,-0.4190617548043258,0.00015434281127936717,-0.016680588088651308
430,-0.06684607598161688,0.24011633508800728,-0.21123799105619936,0.09845105224695404,0.04187285567801056,0.0027895307883743707,-0.36911884590543037,0.00015521667646843353,0.015357187217812675
431,-0.015944057979486805,0.2251713005671454,-0.22935871897743457,0.10570728262432669,0.031229086433302834,0.0031328576546358323,-0.3352875670377924,0.0001552167372686063,-0.00023295267634749204
432,0.0013571781695486237,0.24475947927534442,-0.14392334379455976,-0.0054027798916302956,0.030038014307845647,0.0015878867564592576,-0.3102550287149286,0.00015521659757128785,-0.014061286203454997
433,0.0439364701527647,0.3563247931063924,-0.34867617415611424,-0.15867883779101186,0.03815709738557463,0.0027895307883743707,-0.3655705242968145,0.00015521564634483857,-0.013141447264223508
434,-0.01498310910203507,0.15948926723535814,-0.09594526952044838,0.02148930252571784,0.009295934463170693,0.003304521087766562,-0.33820229321294376,0.0001552164221027363,-0.01115417520625216
435,-0.052994643633429775,0.449048218014502,-0.39142153196603197,-0.06753633145402786,0.04196432500747193,0.0012445598901977967,-0.27527113683080134,0.00015521680356843647,-0.011526380852510754
436,-0.02560428062632908,0.20175185683969613,-0.1265201461356961,0.13194702794882085,0.02742348378410777,0.0031328576546358323,-0.3305182225748743,0.00015521665509354922,-0.007293897218653602
437,-0.005064815089264022,0.18648867709785485,-0.08616302613054161,0.018558983876834273,0.012708291735564184,0.0012445598901977967,-0.1780789005682883,0.00015521682884421897,-0.012798459366334147
438,0.04303458471832902,0.21666660588352227,-0.10885653893120847,0.051146215360554366,0.025483229640224647,0.0015878867564592576,-0.26489607131850784,0.00015521675006892525,-0.013367752306177445
439,0.0010339635989722229,-0.04307180149571869,0.07067106387573303,0.09458998966483145,6.905523382170875e-05,-0.004763660269377771,0.17182213481925798,0.00015521684821740098,-0.013839912750535106
440,0.01981711518287499,0.1496452443203908,-0.014464319781011769,0.06778401444833872,0.007876750577145828,0.0009012330239363355,-0.2913200310069373,0.0001552167900119286,-0.005779065434110269
441,0.0010381959121067343,0.1568487902255339,-0.029974537389308904,-0.04225961175849237,0.029684788885671904,0.0010728964570670659,-0.215570069900721,0.000155216796276752,-0.015759544216782943
442,-0.0036443101435934084,0.14306145338954562,-0.09513821028204864,0.0045299818081214185,0.00911795535061067,0.0015878867564592576,-0.187343141031743,0.00015521684156152106,-0.007150415775214543
443,-0.005517391959189192,0.09089146972331077,0.017305069381242905,-0.04458253489717361,0.02786447178041875,0.0010728964570670659,-0.10045680805508148,0.00015521684070781238,-0.015053698005274176
444,-0.004428869565541312,0.12005587477537372,0.007367658762385847,0.03962938586473094,0.0009993137886078923,0.001416223323328527,-0.16709477055847569,0.0001552168332761436,-0.012180667333404917
445,0.0050297781030753715,0.08358850772600265,0.01923183457627581,0.08223956875166923,0.012487861839228348,0.0009012330239363355,-0.161270895121361,0.00015521683926337729,-0.010534534349824931
446,-0.01569428584360582,0.15378584842889947,-0.02573847413115354,0.007546817027850176,-0.01618605187719582,0.0009012330239363355,-0.07486870836925702,0.00015521682370004235,-0.015904202169513954
447,-0.005954236310884849,0.1878346712263633,-0.0879515767490824,0.0932001754686038,-0.0006246171523787814,0.0029611942215051015,-0.048019358194386685,0.0001552168277246302,-0.015704379369224593
448,0.007953260021651474,-0.10917091225864413,0.09100108424958728,0.01941514376866988,0.0037216345784397854,0.0009012330239363355,0.1611136506587768,0.00015521684922904184,-0.007492388327617723
449,0.010472404752508123,0.03279694999775191,0.03184277394000883,-0.04652892707158881,-0.001522390115075325,0.001759550189589988,0.009385253746749679,0.0001552168483730033,-0.008335910607620229
450,0.021124430159961315,0.001829455314831924,0.031932592957189705,-0.03001658077011004,-0.014009157352819908,-0.004763660269377771,-0.006300211868782915,0.00015521684795063244,-0.00732035868849855
451,-0.009110240891123762,-0.008780364830245803,0.04141821991081116,-0.08981979388362385,-0.011166795177023656,0.0010728964570670659,0.018772441541530096,0.0001552168493807806,0.021283760327482037
452,-0.005898336481175733,-0.07042136357877725,0.07735346661113592,0.017859385449494364,0.004302871911789676,0.0010728964570670659,0.2208424307020785,0.00015521684807084298,-0.015406904370277323
453,0.007430449120554068,-0.06452728871216155,0.07006671760153461,-0.054927777866973955,0.0076275572363217045,0.0010728964570670659,0.060751630211271404,0.00015521684923176793,-0.000521712556658575
454,-0.017111835975468576,-0.08591125016587182,0.07769848307189739,-0.03626271191374579,-0.004189778899530495,0.0009012330239363355,0.16118795760756954,0.00015521684937858882,0.0006483673464064636
455,-0.004039154602949351,-0.029220148452729057,0.07181250006935656,-0.027117894689396568,-0.02084263015035414,0.0009012330239363355,0.1328161828635824,0.00015521684926484583,-0.0010486361912645271
456,-0.001662686370333046,-0.11474341074186349,0.09033490880432217,-0.02845881510091048,0.010458383077171543,0.0009012330239363355,0.17056477810435064,0.000155216849224621,-0.010448748019327813
457,0.0043250431753922795,-0.07650269269459588,0.08732391325358745,-0.043355216973795345,-0.00038022872272272035,0.0009012330239363355,0.1267604751444128,0.00015521684947502657,0.02553813354838078
458,0.006747592092317793,-0.1055526802578372,0.09232223640222566,0.07952268873728541,0.007751460600309728,0.0015878867564592576,0.4022496901395404,0.00015521684908527874,-0.01511743639205309
459,0.012693837757573241,-0.09190410164984386,0.08179989850782322,-0.0934417173082409,0.0012429586312648646,-0.004935323702508502,0.2082442606396138,0.00015521684905528584,-0.012107227068428924
460,0.015430757712608286,-0.10233979449995399,0.08141437774595693,-0.04931802629969643,-0.008431229881267117,0.0010728964570670659,0.14471539955603518,0.00015521684947841498,0.023590075467335048
461,-0.01472057778156304,-0.08613459741249312,0.08798130809955597,-0.07221247927691744,-0.005605962554625982,0.0009012330239363355,0.3597830332671662,0.00015521684914707182,-0.013807034892345508
462,0.002518395425412259,-0.12879226133175276,0.09680449734084395,-0.08312260612885788,-0.00020725193570200336,0.0009012330239363355,0.23503273449520823,0.00015521684936015357,-0.00640832705023411
463,0.00828579833563892,-0.11060465736618875,0.09944059775180214,-0.034270099120649274,0.008753208890963449,0.0010728964570670659,0.26184397295806966,0.0001552168492992809,-0.01025413352220976
464,-0.0003164810172230241,-0.10959181327046345,0.08128411127407885,-0.10286532683780902,-0.00911336459619158,0.0009012330239363355,0.27452638095264653,0.0001552168492039092,-0.012295237246030172
465,0.005260458503136338,-0.09238744696765369,0.09354399706224564,0.024869350944510867,0.004029202224662322,-0.001845381906155353,0.26390770095765104,0.00015521684890250614,-0.013517246713116451
466,0.011088847281029917,-0.09127193907488743,0.07416990767578047,-0.07564748829890357,0.011031848364170592,0.0010728964570670659,0.3458819944821537,0.00015521684873249958,-0.015889212249058947
467,0.004481831197670957,-0.09863985365209935,0.08820721361531025,-0.08243331725094158,-0.015557270330095145,0.0009012330239363355,0.1979029065029382,0.00015521684856020793,-0.014236423864440097
468,-0.0016027998440636562,-0.032973275371165796,0.0631884630852667,-0.05360526616247062,0.010007515799420727,0.0009012330239363355,0.1420116257644034,0.0001552168491232345,-0.008130469798803268
469,0.009897498421180788,-0.11595405044196946,0.09609203186369128,0.0072937484911418035,0.0031187704743894915,0.0009012330239363355,0.1769673948578873,0.00015521684932606937,-0.004656066746580673
470,-0.006031066916461669,-0.1177015135135874,0.09695271083436742,-0.042267698105790626,0.009091144339527547,0.0029611942215051015,0.18188935041748422,0.00015521684946962343,0.009197624335190224
471,0.01353304710988172,-0.10395134440761722,0.08538557510945852,-0.08177286802780298,-0.004079682602447376,0.0010728964570670659,0.25396888471010626,0.00015521684896518606,-0.01367584932386118
472,0.0049157977444459445,-0.08531323036176479,0.08149272528760874,-0.016998759045549424,-0.021170384564652322,0.0010728964570670659,0.3274417476677971,0.00015521684882894104,-0.014731538354192497
473,0.01876057948659586,-0.09721307288835548,0.08259974355867417,-0.03265169549188751,0.0019932137736139778,0.0010728964570670659,0.16116325810482154,0.00015521684933062621,-0.0018811080344653096
474,0.0037412006394318006,-0.12413776817228614,0.09476987914015206,-0.08557225556094755,0.014922308788971791,0.0010728964570670659,0.3468730576886365,0.00015521684925428702,-0.014352392551944993
475,0.005058735519959084,-0.09565455166967403,0.08592044181877057,-0.11238828865483708,-0.01615964378212765,0.0012445598901977967,0.3585398815839704,0.00015521684889380203,-0.015651521210557896
476,0.01147685464145708,-0.07377220940875082,0.08584641773503743,-0.1139112152681141,0.01970295348529229,0.0012445598901977967,0.3101874511464974,0.00015521684876682585,-0.015831999938217572
477,0.011121275771526525,-0.11057053395485335,0.09020428641770037,0.02128712143692431,-0.016189638953697228,0.0007295695908056051,0.3558093920446773,0.00015521684892853523,-0.01472834883283059
478,0.00847660111858318,-0.12266776946608844,0.08588844129064853,-0.06766024514234567,-0.0042237224030648906,0.0007295695908056051,0.2782647892030613,0.00015521684906501113,-0.013438633183317015
479,-0.0009392736563966363,-0.09329649875437333,0.08463950666530173,-0.07806133582911774,0.008170512159885587,0.0009012330239363355,0.30192495289633714,0.00015521684879418385,-0.01521593325132463
480,-0.005290830869369767,-0.11956420323098556,0.089051989428877,-0.0313573783881832,0.012467471221247986,0.0015878867564592576,0.343826933790683,0.00015521684921141127,-0.013602044364701537
481,-0.0019394342599195827,-0.1421923588236831,0.09193924675525698,-0.04576918416850459,0.02445227987147056,0.0012445598901977967,0.4339494966241635,0.00015521684916057057,-0.015561586049691609
482,0.004124986114966798,-0.1356461593298314,0.09748816728364604,-0.029694579923509865,0.0037624132869502796,0.0010728964570670659,0.2786812948956042,0.00015521684922505243,-0.011543708028593423
483,-0.006601297754028117,-0.11042347285803494,0.08809322970443766,-0.11427496822871575,-0.013810859695160977,0.0007295695908056051,0.17335365843405637,0.00015521684951423604,0.04108268852995847
484,-0.007331318800568699,-0.05273070329576278,0.06830696811870327,0.06594919478871533,-0.01157534678473431,0.001416223323328527,0.28531831390312695,0.00015521684880649128,-0.013783025911154144
485,0.004200105008921744,-0.11843880576471809,0.09305173167021798,-0.07955055024750042,-5.134924237345554e-05,0.0015878867564592576,0.3805676794134018,0.00015521684908359893,-0.014882065334211372
486,0.018846771036580563,-0.09525969591528674,0.08711315973377554,0.05570852639895671,0.003918755904497024,0.0010728964570670659,0.1405135334086428,0.00015521684910173075,-0.006752411889415784
