,peak,skewness,shape_factor,margin_factor,dominant_frequency,peak_frequency,frequency_skewness,frequency_kurtosis,AE_20-500kHz__skewness,AE_20-500kHz__complexity,AE_20-500kHz__dominant_frequency,AE_20-500kHz__rms_frequency,AE_20-500kHz__spectral_flatness,AE_20-500kHz__frequency_skewness,AE_500-1000kHz__peak,AE_500-1000kHz__skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__shape_factor,AE_500-1000kHz__complexity,AE_500-1000kHz__dominant_frequency,AE_500-1000kHz__spectral_std,AE_500-1000kHz__spectral_kurtosis,AE_500-1000kHz__normalized_frequency_std,AE_500-1000kHz__frequency_kurtosis,AE_1000-2000kHz__peak,AE_1000-2000kHz__skewness,AE_1000-2000kHz__crest_factor,AE_1000-2000kHz__kurtosis,AE_1000-2000kHz__impulse_factor,AE_1000-2000kHz__mobility,AE_1000-2000kHz__complexity,AE_1000-2000kHz__dominant_frequency,AE_1000-2000kHz__spectral_kurtosis,AE_1000-2000kHz__rms_frequency,AE_1000-2000kHz__peak_frequency,AE_1000-2000kHz__frequency_kurtosis
601,-0.026984641368746575,-0.0022924881251318334,0.06853591973617254,0.006987806848488122,-0.0740598729971822,-0.013968926097587042,-0.005088430869567638,-0.041738878032193345,-0.033813224136964255,-0.021506512784096318,-0.0018099467989661428,-0.0,-0.0008069182885386396,-0.0009555067801866067,0.003400821633354518,0.0096534891958051,0.0,0.0,-0.0,-0.0034787115583278534,-0.07730442701591299,0.0006744140115926142,0.00613255806440366,2.7674710267913082e-06,-0.0,-0.00035034003806014774,0.005616696885860693,-6.499032754508953e-05,0.0,0.0533705737818405,0.3448447025281554,-0.013793882835538339,-0.013248151592102422,-0.0,0.011175548099508686,-0.013916125961030458
602,-0.02132348972904424,-0.00041466375209809426,0.07049911223629884,0.007298736465160155,0.0344645026811322,-0.018234666162315304,-0.005229898652600433,-0.034436007883260476,-0.01801963133590669,-0.013467131354598292,-0.001772495791231458,-0.0,-0.002621736415816261,0.004092213089130701,0.0030912183629310578,0.0032009532050262944,0.0,-0.0,-0.0,-0.0031054986330438144,-0.0841531319548319,0.0007434941765069981,0.006447862000780967,0.0006674590188707727,-0.0,0.0006900788517243638,0.00466430798879364,-0.00010632788689052164,-0.0,0.03876265358173718,0.3470652141853644,-0.013806033466977981,0.02392237494419772,0.0,-0.02306192829851351,-0.0007366621710165188
603,-0.03890572030235057,-0.002092968737117913,0.06616195058826493,0.013308875791088163,-0.08069954999015924,-0.005148601976561913,-0.0033253809572174743,-0.050474824957192854,-0.0526828722042148,-0.017853995225056464,-0.001774911985278857,-0.0,-0.0023461028026221338,0.0031359211410390414,0.0029355022233409087,0.0010515293632086856,0.0,0.0,-0.0,-0.003270691239317078,-0.07312912533765686,0.0005493788684470803,0.009319673369183117,-0.0011880825757957852,-0.0,-0.0001666353533222104,0.0038340264115217836,-0.00010200941045378051,-0.0,0.04244872474800991,0.3424529549556408,-0.013806033466977981,0.030593912855797677,0.0,-0.03541805415483729,0.004016071523042097
604,-0.01849291390919306,0.0037878140937835647,0.07916152555786031,0.001943703445168476,0.0344645026811322,-0.016365336434595652,-0.011883522741176544,-0.01589882822641365,0.041121114618379646,0.0011488527348245457,-0.0017519581418285661,0.0,0.001265353704334127,-0.009472739922275193,0.0037978745859881414,0.0027014237888523594,0.0,-0.0,-0.0,-0.003533775760418941,-0.14155126968834952,0.0007792406896620638,0.008645489727955716,0.0006679135061671376,-0.0,0.0018241360229146561,0.009096196301754789,-6.149611539530764e-05,0.0,0.09070359871346496,0.46347290561750926,-0.013793882835538339,-0.02548302465842187,-0.0,0.0418966518031172,-0.02208754947742535
605,0.008070951477102567,-0.0016380102901144928,0.027891525819961172,-0.003716944597116459,0.0344645026811322,-0.050769885927396854,-0.008462350094485772,0.002265371443623872,-0.012240637530207573,-0.020766575117254608,-0.0017918253436106503,0.0,0.0019467877115939539,-0.004247988772154706,0.0030284845075462395,0.005936410357699976,0.0,-0.0,-0.0,-0.006703026502994882,-0.008221604670954346,0.0002689166778494273,0.010275398194134389,-0.0018847169798328976,-0.0,0.0005685196375389783,0.006410218544746918,-8.446838479263075e-05,0.0,-0.009534453578271821,0.34273821859198017,-0.013793882835538339,0.020596291667371112,0.0,-0.012711061049689842,-0.0062598550992788065
606,-0.020343675022172672,0.00045816036907032144,0.03180333923671782,-0.003651725474869363,-0.07291510110184134,0.0007493307771087417,-0.003366594887295056,-0.05708443446376123,0.006291682241844491,-0.009671695919560856,-0.0018159872840846406,-0.0,-0.00222897619352797,0.0024472858682328983,0.0028640452127040687,-0.014877534825806027,0.0,0.0,-0.0,-0.0036071946965403915,-0.08025411596034644,0.0006134813805389153,0.005489744767753952,-0.0006752865382008486,-0.0,-0.0020871490832489103,0.00396012943666809,-0.0001074281774649549,-0.0,0.048171730774330256,0.3569865763562768,-0.0137817322040987,0.00768974508609438,-0.0,-0.0095288350058347,-0.007616975423769651
607,-0.027256812120655338,0.0006230119651022196,0.04620902895411265,-0.002248573613343586,-0.07909686933668203,0.0073335208395111755,-0.0029346962409081277,-0.06306698091845006,0.006770839446660811,-0.015774390569408367,-0.0017833686644447536,-0.0,-0.0032902049632004622,0.005323720785905881,0.003458213958307615,-0.0002266726737760611,0.0,-0.0,-0.0,-0.0031054986330438144,-0.09750559867433092,0.0004528232944467388,0.010182584295694278,-0.002868905430333004,-0.0,-0.0035171958664018638,0.003863134142127895,-0.00010958800144735033,-0.0,0.04394396591163784,0.368462562193579,-0.013793882835538339,0.011149684853277341,0.0,-0.018063079317347186,-0.004140433983745261
608,-0.015499035638196636,0.0013918694068918373,-0.002417496050502345,-0.0014369526848618064,0.0344645026811322,-0.007725241375198175,-0.00451654252417566,-0.042014338271492785,0.008589393555519319,-0.002484221305127122,-0.0017809524703973545,-0.0,-0.000873272714726573,-0.0006272210077719961,0.003264377974027986,0.0016957936697778145,0.0,-0.0,-0.0,-0.003631667675247542,-0.08148702602017392,0.0006714311723646948,0.007518400535954646,-5.54558417735273e-05,-0.0,-0.0004967842686629199,0.004234093442052643,-9.613774841821341e-05,-0.0,0.02835493588078665,0.34118858035216065,-0.013793882835538339,1.1105172029601819e-06,0.0,0.0013297948901569649,-0.010150271223496491
609,-0.01849291390919307,-0.00032513988563641474,0.06071773201357888,0.0005657510155668258,-0.0731440554809095,-0.0020162243900071638,-0.0037796151023885916,-0.053459809924495186,-0.0034523814167840227,-0.016100082968538567,-0.0018147791870609408,-0.0,-0.0019203873895591965,0.0014573304494177096,0.003424858476122835,-0.0025314542908582774,0.0,0.0,-0.0,-0.003197272303195627,-0.08804494268377672,0.0006011019072471441,0.007469702251942768,-0.0009539042805179871,-0.0,-0.00589803413715016,0.007267036868835095,-3.8368376321775814e-05,0.0,0.06426695322665224,0.3423356327519238,-0.013793882835538339,-0.021617285198268242,-0.0,0.02746698982950992,-0.018450283156359385
610,-0.014954694134379097,0.0008276999367665143,0.048515059583361865,0.0020961712420202385,0.0344645026811322,-0.028886645288123382,-0.008239844560044656,-0.027739205749345533,0.004545531316016862,-0.0058742552382350195,-0.001786992955515852,-0.0,-0.0022478066751231425,0.0027603564132143692,0.0027949923518207063,-0.0010783676117766413,0.0,0.0,-0.0,-0.004665651025624635,-0.03926611277862211,0.00016887427878680276,0.013057435481967127,-0.0036533879574983754,-0.0,-0.0029036557839517145,0.0023039215695422016,-0.00010890593379192157,-0.0,0.003327374465874539,0.3573618550913225,-0.013818184098417624,-0.015201419679862466,-0.0,0.027091165936937264,-0.018192714088345233
611,-0.021269055578662478,0.0017783715297933326,0.06173680098993286,-0.0019384421465806865,-0.0793258237157502,-0.02841377294373814,-0.008229923997909455,-0.02961666605339482,0.017367745949439933,-0.020111951065443133,-0.001782160567421054,-0.0,-0.0016059536576860317,0.0007097675598301335,0.0025284922265172973,0.0007389414878509569,0.0,0.0,-0.0,-0.0033685831541456776,-0.041702801808405916,0.0008161583723905082,0.00697526754374827,0.0015568870251867917,-0.0,-0.002318505559509808,0.006181197433306692,-0.00010296607243687558,0.0,0.019146177453391224,0.3753316193024147,-0.013793882835538339,0.02930136765299591,0.0,-0.026637836583835683,-0.0007511007156892977
612,-0.026168129113020286,0.0013224989551002717,0.0620842119375556,1.9703462452421803e-05,-0.07657837116693211,-0.024026720548835995,-0.008267846666126155,-0.030209814127409283,0.0035563157580093567,-0.022034732608335515,-0.0017712876942077582,-0.0,0.0005179283353643263,-0.005894545331599088,0.0032421482353525953,0.005522387184556503,0.0,-0.0,-0.0,-0.0031727993244884773,-0.054048954232117856,0.0006217648146956096,0.007938199216457777,-0.00016186152958983478,-0.0,-0.003338465234255385,0.006172591907395077,-9.046597164024132e-05,0.0,0.02230196897862137,0.3519178872974159,-0.0137817322040987,0.08889905281975717,0.0,-0.09964916507108572,0.027032534418137556
613,-0.009783449848112526,0.00011121211056474207,0.047922455689596764,-0.0006645992930580059,0.0344645026811322,-0.035780515383920825,-0.008237295045044973,-0.02455382211820117,-0.00878490792247458,-0.00518809088254421,-0.001784576761468453,-0.0,-0.003262147144818825,0.005537348132215816,0.002985518894181247,0.004320512414329649,0.0,-0.0,-0.0,-0.0031544445904581144,0.00560478896346417,-0.00020263236614861217,0.011991675014329505,-0.0042513320970237,-0.0,-0.0007685164261550431,0.008033138058816867,-7.380913163423571e-05,0.0,-0.042383765185595404,0.31281301858759125,-0.013793882835538339,0.07003981335597807,0.0,-0.06327871881845037,0.010701843792394526
614,-0.022412172736679302,-0.0014711269544287315,0.02876165075534334,0.0008267778767426866,-0.07726523430413663,-0.017298246227403554,-0.0068052639918388174,-0.035587937872901515,-0.023304665373742546,-0.020519024057905122,-0.0017930334406343496,-0.0,-0.002125792341524156,0.0023327187754526263,0.00320656323639182,0.003955152233617127,0.0,-0.0,-0.0,-0.0037662690581368678,-0.04264948077424482,0.0007160993973714584,0.006289214073845519,0.000727620106264177,-0.0,-0.00247427892969521,0.005475031965575867,-9.926992702790336e-05,0.0,0.02410419478946632,0.32759471897254966,-0.013806033466977981,0.0840682977050134,0.0,-0.1013539930040096,0.028149347499443228
615,-0.06051607800390664,0.00029420281465048154,0.09690350088874293,0.017560516188590537,-0.07657837116693211,-0.026502220843650268,-0.009023211421656607,-0.029626087974417653,0.004510881848796748,-0.02179589124615132,-0.0017966577317054483,-0.0,-0.0033066156311623005,0.005412459781225403,0.003218484705680027,0.005938362686155651,0.0,-0.0,-0.0,-0.003417529111559978,-0.02420272193117066,0.0005064692026742363,0.00834312656581382,-0.0006082136680282138,-0.0,-0.0012085710284757468,0.005951203766264573,-9.537040106522849e-05,0.0,-0.017233470668545605,0.29633728089863454,-0.013793882835538339,0.05157800742315493,0.0,-0.05017802056339178,0.007340579000442698
616,-0.004122298208410178,-0.00042172450624019387,0.01806977349560228,-0.003677790993220216,0.0344645026811322,-0.0258242637167942,-0.008460804175172334,-0.018335062913273147,0.004417151121802017,-0.0015135372412363787,-0.0018002820227765468,-0.0,-9.105026719246305e-05,-0.002129478401207208,0.0030300605534014573,0.002104727026962356,0.0,0.0,-0.0,-0.003160562835134902,-0.022926894402115636,0.0006676545745878123,0.007619938825486218,0.0005468361344329234,-0.0,-0.006248484586190435,0.00415787208803296,-7.983493227280015e-05,-0.0,0.01852631848407085,0.31192187119710524,-0.013806033466977981,-0.007538739914475028,-0.0,0.009671307986529916,-0.012095841941706632
617,-0.06976988356880472,0.0032773001904164876,0.21686309900985506,0.03478059918370452,0.0344645026811322,-0.03940760889574382,-0.009435724408813032,-0.03658817616561222,0.03434490816734332,0.01035487424424705,-0.0017833686644447536,-0.0,-0.0016307148483458592,-0.0013022681402743536,0.00299593584401707,0.004489971512748006,0.0,-0.0,-0.0,-0.004659532780947848,-0.009617277653143791,0.00014766222487085513,0.01095032378433384,-0.002727861628266398,-0.0,-0.007466783437558968,0.004418652669215757,-0.00010009648072303335,-0.0,-0.01468334248734902,0.3162167809531345,-0.013769581572659057,-0.0030641017363351843,0.0,0.010571621726969495,-0.014495242671189424
618,-0.0015638931404677724,-0.0011424621166405999,0.046410574362199024,-0.006816915593270973,0.0344645026811322,-0.06533957182444067,-0.009237950038684637,-0.021087365460494563,-0.018409862731239623,-0.0013941279256907153,-0.0017676634031366597,0.0,0.002389909947553523,-0.01120831241868996,0.0013393768685023351,0.01682588566345289,0.0,-0.0,-0.0,-0.004800252408513961,0.08521131062637013,0.0008102743509730793,0.007874404654384604,0.0017723248287561818,-0.0,-0.0010918128365448592,0.004498864074236405,-0.00010704231239453496,-0.0,-0.06417338732460506,0.3071797949783295,-0.013806033466977981,0.005487076826300061,0.0,0.012331366535750257,-0.01570622432555407
619,-0.023337553293169108,7.807966881660903e-06,0.09489846740363964,0.0073885880471242565,-0.07337300985997768,-0.09454566594233492,-0.008644435737011322,-0.015358225302361429,0.012237938082810384,-0.016474910896499485,-0.0018135710900372415,-0.0,-0.0018866798387697982,0.002371052068671097,-0.00019155541357524414,0.01535556728706315,0.0,-0.0,-0.0,-0.0029831337395080635,0.2060954170588301,-6.27646033286155e-05,0.009337777407411952,0.0010673420977693698,-0.0,-0.00040101018849676896,0.0011116160150146132,-0.00013087414625999043,-0.0,-0.1709768121124424,0.1966485982959111,-0.013793882835538339,0.03306041108404849,0.0,-0.00551188332016067,-0.014975574657162441
620,-0.018329611458047804,0.00010760795664790406,0.04537717752021647,-0.0025426769840597593,-0.07428882737625037,-0.08630701850915341,-0.008325010262327029,-0.023436121369491445,0.0023858827347327583,-0.013901495214219965,-0.0018087387019424435,-0.0,-0.00123246972484591,0.00022658541209005697,-0.000340535626493687,0.015486853131668667,0.0,-0.0,-0.0,-0.0034420020902671284,0.2122160455012579,-0.00010528454825809188,0.008910504241251938,0.0010885054953558803,-0.0,0.0027225715281135893,-0.0028082124864450496,-0.00013765833128273175,-0.0,-0.19478894000609537,0.17088196801897934,-0.013818184098417624,0.02970018415704026,0.0,-0.002978895524392317,-0.014346241818721146
621,0.0031174437923630113,0.0020538939955420305,0.039767849996386724,0.0016546804758334841,0.0344645026811322,-0.016000957190131334,-0.007101112355972492,-0.012315899911791864,0.017311268028533434,-0.013112551227592948,-0.0017555824328996648,-0.0,-0.0030476113530722966,0.005510531720229115,0.003076824893507912,0.0026790030246997133,0.0,0.0,-0.0,-0.003197272303195627,-0.13363330530492257,0.0007879067353471118,0.009509654307651858,0.0008390686297772522,-0.0,8.130892651131103e-05,0.0049203120885260385,-9.809921708319994e-05,0.0,0.14529272909586044,0.44722760683259516,-0.0137817322040987,-0.008229516685943324,-0.0,0.007683219717208225,-0.011508473494666516
622,-0.07178394713292957,-0.0003492445350110345,0.10098942350359986,0.02530880680860835,-0.07360196423904584,-0.08528366735217303,-0.009259827884715532,-0.031110224512158394,0.0006214519697959787,0.0016332839336316715,-0.0018123629930135421,0.0,0.0021484225370029977,-0.013953985347646388,-0.0005061822110991208,0.03587930543688313,0.0,-0.0,-0.0,-0.0031727993244884773,0.234234612486583,0.0005739454934329828,0.004500028005628126,0.0017327949206603953,-0.0,0.000523348752234621,0.008033471879505255,-7.800043487858883e-05,0.0,-0.1979185695186658,0.18285099016108947,-0.013793882835538339,0.044957858767856004,0.0,-0.010347594000398048,-0.01200521681100673
623,-0.10264811039938372,0.0013018345628447799,0.08389990042201495,0.012999050461083662,-0.07863896057854566,-0.05267580676850386,-0.0072033348987119005,-0.0586926878391078,0.014773747699903495,0.014870716445526648,-0.0017857848584921527,-0.0,-0.003085366837525615,0.0033313213009300243,-0.0003428993835942988,0.013028851080666507,0.0,0.0,-0.0,-0.006537833896721619,0.19822617993500552,-0.0005919669658156001,0.003792493956482812,0.0004260832579765857,-0.0,-0.0055431927861227265,-0.00020110544896798685,-0.0001364748380786552,-0.0,-0.16916654614901352,0.19720429602021625,-0.013793882835538339,0.10709642585761994,0.0,-0.061103411235293496,0.0062137138191789764
624,-0.005265415366427001,0.000659066632930219,0.07678033195193207,-0.0023005081697303103,-0.07955477809481837,-0.07079214058968347,-0.008273987300841609,-0.01528158105427234,0.007059353487560698,-0.015673314982602937,-0.0017809524703973545,-0.0,0.0008565566781334268,-0.004031922740311924,0.0012590698930715343,0.014364303722716278,0.0,0.0,-0.0,-0.0031544445904581144,0.11140282138455054,-0.0003504150556435733,0.012069447510110498,-0.000951753294674033,-0.0,-0.000775608835372656,0.0026211951175421494,-0.00012063175648362729,-0.0,-0.09233299618054024,0.289047413965738,-0.0137817322040987,0.04811259837822223,0.0,-0.019695464020068245,-0.0065544533210315625
625,-0.05697785822909266,-0.000593029230506844,0.12022979513443974,0.013573016871380744,-0.07795209744134116,-0.04576241187428116,-0.009409755122746319,-0.034921248357389384,-0.023815843950247016,-0.00305392904967688,-0.0017604148209944626,-0.0,-0.002245691990640241,0.001451350821313412,0.002232877253535394,0.016775865476360032,0.0,0.0,-0.0,-0.0031727993244884773,0.005935210185487436,0.0006194212503120414,0.008954518206316401,0.0005544783114509273,-0.0,-0.0006714688244745788,0.0030328138789637916,-0.00011083410203117813,-0.0,-0.025953536758722928,0.34444211420468057,-0.013793882835538339,0.04288176142901994,0.0,-0.03235541957066511,-0.0004325159113045185
626,-0.026603602316074306,-0.0008000764092742977,0.060797371294339084,-0.003022842705005554,-0.08184432188550012,-0.02863166114910517,-0.007825917627640703,-0.042049000682563537,-0.026291316893599422,-0.0025812170656990996,-0.0017688715001603593,-0.0,-0.0032651940855588355,0.0052830946770163895,0.0028657816314750714,0.004549039893395434,0.0,-0.0,-0.0,-0.0030993803883670266,0.0017664083752473622,0.0004322913892596533,0.007716131175970294,-0.000636427120255134,-0.0,0.0013098030253784877,0.007782300771682228,-7.554930117918262e-05,0.0,-0.015120513160587929,0.34597283850003363,-0.0137817322040987,0.022005048073415932,0.0,-0.018238591147370704,-0.006285531712545794
627,-0.008803635141240971,-0.0004925017877379118,-0.005082042415697968,-0.007917981468467934,0.0344645026811322,-0.030271657460166492,-0.008022013341805032,-0.028837646046191767,-0.009109224085823443,-0.0048270594998612625,-0.001774911985278857,0.0,0.002522866235619007,-0.012070998618245551,0.002655364502995624,-0.0008539992760028897,0.0,0.0,-0.0,-0.003001488473538426,-0.036448733542354464,0.0007020134102411176,0.006848031980378403,0.0006849278218653767,-0.0,-0.00022945025902789827,0.004116024125249795,-0.00010557807073850155,-0.0,0.004072830354432534,0.32495790295838645,-0.013793882835538339,0.05112662439736773,0.0,-0.055457076810778896,0.009779944505547823
