,US_10-20kHz__mobility,US_20-100kHz__complexity,US_10-20kHz__crest_factor,US_0-10kHz__mobility,US_0-10kHz__kurtosis,US_10-20kHz__mobility^2,US_10-20kHz__mobility US_20-100kHz__complexity,US_10-20kHz__mobility US_10-20kHz__crest_factor,US_10-20kHz__mobility US_0-10kHz__mobility,US_10-20kHz__mobility US_0-10kHz__kurtosis,US_20-100kHz__complexity^2,US_20-100kHz__complexity US_10-20kHz__crest_factor,US_20-100kHz__complexity US_0-10kHz__mobility,US_20-100kHz__complexity US_0-10kHz__kurtosis,US_10-20kHz__crest_factor^2,US_10-20kHz__crest_factor US_0-10kHz__mobility,US_10-20kHz__crest_factor US_0-10kHz__kurtosis,US_0-10kHz__mobility^2,US_0-10kHz__mobility US_0-10kHz__kurtosis,US_0-10kHz__kurtosis^2
1062,-0.04761917656706614,0.07109340044083529,0.010163238891397633,-0.14566459338714108,0.08625417823544478,0.00464132546972991,-0.013209051097597672,-0.0036615409221154257,-0.012780225778165635,-0.004561072075122803,0.0036634653209627207,-0.007388417167692092,-0.008187885968447665,-0.009373928239642792,0.01742233632437492,0.0021211942462071014,-0.006498501655705923,-0.01142347898523986,-0.0027917313819644718,-0.006357579404512835
1063,-0.03965539323499641,0.07006967013842626,0.02644441669474488,-0.057001109424348155,0.08816077021620239,0.005618707375137386,-0.01056882588858148,-0.010276422943218526,-0.03130261964028832,-0.0039780147871662595,0.004078039694211866,-0.0003994988292140415,0.009257841411152275,-0.009110935645979862,0.007026448449684728,0.001514758550322657,-0.0019011461331408656,-0.021110449277599218,0.007145744172906939,-0.0061821883314331205
1064,-0.06486420332104423,0.07350812763050342,0.023035927428752125,-0.15183468966092972,0.09311111363031131,0.002192237766078554,-0.019210476602514594,-0.012574009331322555,-0.004190901882678844,-0.006980348268212953,0.0026641145231205204,-0.0013803037970223666,-0.010521856528227062,-0.0062780851148223,0.009862546184953606,-0.001653236361293716,-0.002422465654542917,-0.010522218970661653,-0.005335683128310957,-0.005708016726225579
1065,-0.08519556665783959,0.07090957640502094,0.02502020696769729,-0.11778291763526168,0.09603307370759769,-0.001279726569661771,-0.024205485086361233,-0.01705246664589383,-0.004771785584768269,-0.009460724298529545,0.0037383067987947012,-0.0008864619752092974,-0.002707059209991881,-0.006284791572069456,0.00825397970357509,-0.0008035805815855441,-0.0015704641343889472,-0.015127571730715031,-0.0017362466141580012,-0.0054154086322881455
1066,-0.052110563339072505,0.07249198546868346,0.018331773194964412,-0.09445458585528368,0.09672481445565162,0.004047301378663058,-0.01499744340825979,-0.008219150102298334,-0.02112791555016187,-0.006046915654140672,0.0030883269198564273,-0.0036319510983686696,0.001287184723503362,-0.005461012528641433,0.013202925632608232,0.001493478294052206,-0.0035504130078588417,-0.01776300033989591,0.0011356943283608602,-0.005344753991732713
1067,0.01917974816696374,0.07059995197793796,0.005744115262580847,-0.16655832238062543,0.08638666911386803,0.00983228366585114,0.006520087492720892,0.0018755526143399237,-0.03977926327640926,0.0017226080125006657,0.0038639710974564517,-0.009354785694409883,-0.011991559133541226,-0.009497603463904929,0.01886864029456874,0.0030662191614351654,-0.007692418749767518,-0.008252132229643135,-0.005232285300648122,-0.00634552135814935
1068,-0.08020663898069923,0.07355137138488774,0.0310962447662369,-0.1395054444619739,0.08682678534275283,-0.0003692060357139399,-0.023892023395487155,-0.020369992713975146,-0.0008285842005085682,-0.007704378738586528,0.0026459429293121824,0.002279502047992198,-0.008075444782842042,-0.008355342325629355,0.0025920489150703025,-0.003318701272883006,-0.000760812108328556,-0.012293661594218842,-0.0022268658406310823,-0.006305326779871943
1069,-0.006582366000151093,0.07556641804960774,0.02757453964430394,-0.09088688445215426,0.09173543201401796,0.008639224863771906,-0.0018305534956255807,-0.004906242258128507,-0.03518659268269102,-0.0009699705659946874,0.001788467902108111,0.001026047022137493,0.0010055976611787504,-0.005996525971820005,0.006008988542369088,-0.00018156321889701126,-0.001228134416674626,-0.018128798014443795,0.0025075884296640234,-0.00584250792342116
1070,-0.04852764912304349,0.06532594478471179,0.028460276588080043,-0.13668839728702736,0.09460065667227555,0.004523662820306727,-0.011640760447316437,-0.012791411209308025,-0.014120581469961074,-0.005459807701130928,0.0059283263739283425,-0.000355455959496097,-0.00394610326406752,-0.008817992798457987,0.005184705399493605,-0.00248733080586708,-0.0006754529641181703,-0.012681846326508225,-0.0038157937534366963,-0.005560032812627028
1071,-0.0013706702096604455,0.06773938340998784,0.0237064657623282,-0.055953750413894054,0.09347226211790789,0.008962531864171074,0.0009042984201162324,-0.003127118038268029,-0.03969612875035566,-0.0005222363797965215,0.005001510546317961,-0.0019335820017322666,0.01000541254604732,-0.008271502647430784,0.00933221577159063,0.0019479889555068066,-0.0021938432466016206,-0.021188404731153028,0.0065604367886568276,-0.005672362617884972
1072,-0.027361707970243895,0.07390644269283049,0.0318540622252769,-0.15328731281142327,0.08918533897516845,0.006936937008029867,-0.007908520732285729,-0.010187253615880907,-0.02011932945181296,-0.0028692361762616965,0.002496371548761537,0.002691890478247088,-0.011001282081822175,-0.007445952427245631,0.001808013895520645,-0.004231676750395139,-0.0002834339149810844,-0.010305737289106685,-0.004458359678726909,-0.006086274737733607
1073,-0.04716374444804127,0.07454297879430417,0.03235437075691939,-0.17607247400890336,0.08254431904172452,0.004699836386545558,-0.014155388551485718,-0.01443968147987391,-0.007241047371598314,-0.004162535371889079,0.0022266027083461667,0.003044931441895918,-0.015917593378037647,-0.009462737170938647,0.0012809325213131535,-0.005568357512530894,-0.0009157699371374602,-0.006695724569030704,-0.0051697121331881046,-0.006687328641133633
1074,-0.010940680617594832,0.07015318563904861,0.02439733326504623,-0.1267242835110939,0.08395164215534132,0.00833694324294861,-0.0022265296660703856,-0.004801639253026325,-0.030078298167188426,-0.0009840854213447427,0.004044421952180859,-0.0012749079104006787,-0.004128505939319221,-0.010425412196035724,0.008771665336341829,-0.0010209931915676003,-0.002848169572744907,-0.014005448450953435,-7.882880895073146e-05,-0.006564032123573352
1075,-0.014015473882639833,0.06900749451497853,0.028882846938071964,-0.1077505453459756,0.08164893076769207,0.008106195524687667,-0.002905572434799168,-0.006610935290785467,-0.031088317347907797,-0.001131979179782169,0.00450245331833598,0.00046995468315409446,-7.604465878081716e-05,-0.011524535532189704,0.004783141244142296,-0.0012310697622182846,-0.001908117289012904,-0.016312721267686032,0.002515707891815579,-0.006764633482148735
1076,0.0013449166356633107,0.07249756939684521,0.015966940971717688,-0.06525655266692179,0.07608626215424202,0.00911452129721969,0.0010440078458088958,-0.001119940467206178,-0.03954156044974049,0.00045687416128925036,0.0030860103709852323,-0.004689309133614132,0.007051381543928631,-0.012243565474680109,0.014630825103136059,0.0027825284943741573,-0.005559195333535244,-0.02046617991142787,0.007942341024557199,-0.00722502042303607
1077,-0.011275769380830246,0.07454396931398245,0.022046330085717103,-0.1733775173405416,0.0936769445013511,0.008312498970370851,-0.0031100470428232865,-0.004200414378507848,-0.024931134842533235,-0.0015474683270065275,0.0022261812855029176,-0.001684323006406693,-0.015372340314241135,-0.00570933597846648,0.010620519882736162,-0.002171104654229207,-0.0026664457473429253,-0.007143722976927397,-0.00818780160702122,-0.005652091429885525
1078,-0.022001349176554955,0.07263906773017183,0.02610332383490606,-0.09020493795161819,0.08963297780046058,0.00743931021844138,-0.00599378520604799,-0.007142157925806864,-0.03075630925089709,-0.0023768098363961287,0.0030272545399877273,-0.00013140198120226965,0.0020794201163163374,-0.007740629512604983,0.007325992314331998,0.00013238091670200128,-0.0018547756092204368,-0.0181975932370413,0.0029724363205317727,-0.006044005037375266
1079,-0.07983969849074513,0.07377138498779323,0.016648800820288412,-0.10550770977886555,0.08697432686298817,-0.0003037401155175915,-0.023876270216566253,-0.010510240432080417,-0.009881251757974968,-0.007689272008896029,0.00255334053557145,-0.004245141430171199,-0.0013518434819538641,-0.008231449960668933,0.014236368134135756,0.0015066188136451586,-0.004694232678177639,-0.01656698571108326,0.001679547406707417,-0.006291804257650256
1080,-0.051499428041511586,0.07290819203511135,0.028351331226600704,-0.05843762629182561,0.09096966271896273,0.004129943680480079,-0.014951174148503754,-0.013278476968031467,-0.028448946228692637,-0.005401736101735221,0.0029152174586306047,0.0009230810573978942,0.008299086924619063,-0.0072045900217768515,0.005287364382867562,0.001175158024486779,-0.0010825584022541265,-0.02100214349382102,0.006592286380667776,-0.005916464801465889
1081,-0.04336252220544529,0.07191924671830831,0.026086503537651757,-0.0959522202238249,0.09736156745942302,0.005175811747428992,-0.012200851011248112,-0.01074368939870365,-0.023493333178617667,-0.005177041720071096,0.003325076777390609,-0.00025543912417666043,0.001182293778178215,-0.005470679896299963,0.007340673191152356,-0.00011196531142166029,-0.0011199531974082307,-0.017606502536268658,0.0008209825619422003,-0.005279247803274106
1082,-0.03677173396083282,0.06373731398578855,0.018560700269135113,-0.09301322316110931,0.09756594861831694,0.0059486797204519265,-0.007992081230235717,-0.00641883706430547,-0.02598555614902321,-0.004490128977313783,0.00652195519289725,-0.004578937303178685,0.004425595988541046,-0.00853906250756925,0.013055770341303948,0.001493975728794606,-0.003420848181094042,-0.017911973500280776,0.001166722868717078,-0.005258126907851761
1083,-0.0008263028469234454,0.06825166502560162,0.017909709691673922,-0.20888669887451727,0.09073546534446778,0.008993904082740423,0.0009863228444352713,-0.0017814414111238287,-0.026946731892189116,-0.0003493393163701005,0.004800906634581662,-0.004313648147846042,-0.01871743999580703,-0.008935870855503156,0.013470098699596379,-0.0019630507372382323,-0.0040910059276325845,-0.0007885011413064725,-0.011617685875468046,-0.005938953673439834
1084,-0.00871712313226512,0.06759199290722083,0.016945946076586563,-0.17161149376296841,0.0929700129891278,0.008494795550772826,-0.0011447920307518353,-0.00248450313179666,-0.026336090047559546,-0.0012482780121217984,0.005058975620936872,-0.0047951415840565255,-0.011403281454362124,-0.008480516476784617,0.014060095226413561,-0.000507894523322747,-0.004219985531622748,-0.007434241157303077,-0.00775770918853645,-0.005721907570888597
1085,-0.001626168325415916,0.0658456337795824,0.03198829876400191,-0.12383378237206435,0.09556519840110451,0.00894765098338405,0.0011027464133713612,-0.005007283299158582,-0.03380841574037918,-0.0006399127873268874,0.005731299000139719,0.00118306471217745,-0.001843372271371996,-0.008334392042517286,0.0016673328487703928,-0.0027432033681534743,0.0004889240105434417,-0.014374989958297056,-0.002407918485720471,-0.005462897404286408
1086,0.014095662478747918,0.06489799850313012,0.029038223188674838,-0.04897634441259192,0.08176532030069711,0.009677276752911702,0.005509608930364671,-0.001426633652609479,-0.043367108498780345,0.001362267327109934,0.006089522986264114,-0.0001963083043226616,0.011919738052573731,-0.012796466607545305,0.004634138655489686,0.001524431355541434,-0.0018560951245179852,-0.021686000916588052,0.008880534021836455,-0.00675463496017837
1087,-0.0048947154697797065,0.06857426118494783,0.026142103434139304,-0.14389931462856326,0.09180211948421628,0.008748468750064417,-0.00022011295468081602,-0.004261039882390686,-0.03073609912375902,-0.0008037220454525611,0.004673884978056461,-0.0007731454351551132,-0.006708611914225683,-0.00848779285583127,0.007292112781668667,-0.002192568214579071,-0.0016358646498761233,-0.011675893710344394,-0.004011463418573529,-0.005836036631196113
1088,-0.04131700439856652,0.06809617443534345,0.024145695363949466,-0.1153087830464044,0.09172725589634548,0.005422793138514621,-0.010477367883900463,-0.00951862442582924,-0.02072420048994953,-0.004456066572485884,0.004861938529606588,-0.0016948465733712425,-0.0011566151207293208,-0.008682948910439593,0.00897749906577836,-0.0005000682545472074,-0.0022201592742548894,-0.015427106728186602,-0.0004859767820809638,-0.0058433009878912315
1089,0.006976334107393766,0.06680325770260949,0.0019536306242740214,-0.15448712894026326,0.09429569885195378,0.009393741090997089,0.0033644588046285897,0.0019121333872813885,-0.03492740231343962,0.00030437998040919894,0.005364580739670029,-0.011113939035184886,-0.007851894187168197,-0.00836301585074468,0.019641321573620436,0.0043126948169885755,-0.008594023473453182,-0.010125695564733101,-0.005987429438997468,-0.005590529788647185
1090,-0.06246207668374477,0.07064638325299202,0.021506564059147647,-0.08684307742406966,0.07390966759974361,0.002560662005766087,-0.017420165833682586,-0.011329647413986262,-0.019706244414315708,-0.004558144657365367,0.003845158083904527,-0.002463208936183735,0.0033637845901707338,-0.013488942174216074,0.011021537335439587,0.0011387574966643423,-0.004418966780272008,-0.018531462642908773,0.006151802340018886,-0.007395843603906801
1091,0.020548566618215514,0.0708564281492185,0.0252429627739287,-0.16213781209976627,0.09270959854436751,0.009867258571281064,0.006905818847241526,0.00012759271029774114,-0.040572895305491886,0.001735697045491641,0.003759912823653923,-0.0007971262196409343,-0.011266499355774512,-0.00737502120216132,0.00806600966618107,-0.002710739864175679,-0.001811693629637829,-0.00895136581349779,-0.006505977375483904,-0.005747486576261338
1092,-0.017464189898009998,0.07520531355576086,0.030161024137965297,-0.09541679500312267,0.0897570397379289,0.007830172489501172,-0.005148412359776881,-0.007651322697764426,-0.03144583842118634,-0.0019399469646273115,0.0019436754190939568,0.0021608576069057075,0.00019665161023803873,-0.006798589391516243,0.0035358179365592864,-0.0009043611566036216,-0.0006962712802706261,-0.01766265268126837,0.0023251361514193243,-0.006032250859032844
1093,0.023788630092998194,0.06602080804992747,0.020522364427774047,-0.12406061871378579,0.0968621408210892,0.009938619819706193,0.008089433420864517,0.0010097259675196013,-0.04313657076722308,0.002003831052593959,0.005664571174808241,-0.0034984419955175995,-0.0019549451564622434,-0.007876778409698245,0.011730193815730405,2.737871148974535e-05,-0.002870437041737071,-0.01434622419464066,-0.0027335432001145774,-0.005330664438799252
1094,-0.04782911452411359,0.06459763726559709,0.017819527224037627,-0.16925994427233942,0.09316272365693584,0.0046142471426630915,-0.011219890927652562,-0.007437786609617318,-0.008212124945242776,-0.005248438520845322,0.006202095796973501,-0.004774753250088091,-0.009429127533041716,-0.009514356546224085,0.013526491096508041,-0.0007091096757462026,-0.003950685361603925,-0.007817322040522708,-0.007521487024988562,-0.005702930404294692
1095,-0.05347712860741796,0.07444006096748201,0.02097214407730872,-0.166530450677746,0.0904667593075614,0.0038604362088458114,-0.016063835805613276,-0.009771808222805765,-0.006113325624736116,-0.0055466818970442205,0.002270362091055578,-0.0021910249033777972,-0.013933004468857285,-0.006828360145151075,0.011409951599000486,-0.0015888225202075894,-0.003236922142402137,-0.008256588484759228,-0.006404554588073521,-0.005964681486084325
1096,-0.016449578452128095,0.06153227982268246,0.029159612712443123,-0.14254296776970957,0.09490744566889091,0.007913268088080431,-0.002121655367689083,-0.0071469807194372206,-0.026132147242860327,-0.0021530364951823752,0.007324284394745112,-0.0007495555318873511,-0.0032996618501988095,-0.010138448621459078,0.004517223491276048,-0.0029490583612018033,-0.00043419688823268275,-0.011868192234002106,-0.004635413643594996,-0.005529248877478935
1097,-0.01701745394640972,0.06951634290570713,0.036933954907190494,-0.08118862499707079,0.08252332337438399,0.007866953801964664,-0.0038693474566116053,-0.00967718724481133,-0.03329675157005286,-0.001452305172767622,0.004299860852715517,0.0040284158907964935,0.004790123007721096,-0.011085990369693906,-0.0038934996102005276,-0.0014178157699295435,0.00026663686412840257,-0.01907322053170376,0.005251166444685327,-0.006689151494118627
