,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,AE__margin_factor,AE__shape_factor,AE__spectral_skewness,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,US__complexity,US__skewness
876,0.03002224433162905,-0.0005002426802556113,0.00017257677737908647,-0.02705544798451221,0.03800832829191745,0.0012927988020995612,0.0005497163744543127,0.000879980404590514,-0.0037502442460265978,0.003947798237679354,0.0033015676923356468,-0.006160471102221667,0.004410842610855264,-0.051112615206141666,-0.0021481467944408045,0.0037432831672501122,-0.07277465217383397,0.0015665410102134055,-0.024982233726640588,-0.0010934498199951788,-0.0007192303870736998,-0.0017979343689669403,-0.001561044512071528
877,0.023655662250650522,-0.004276695028474664,-0.006068569426610236,0.04626611690197597,-0.17748024328876238,-0.01302967247692841,0.011331480963721276,0.0011780042118253622,-0.004572058245386348,0.02313476776190336,-0.0004518249463111721,-0.008077436193420225,0.0032949990193993717,-0.04571785379604744,-4.5024986767091076e-06,0.004520357111302243,-0.017621664538960965,-0.0020302315098747288,-0.030575084967129466,-0.000709339795827468,-0.0004834478082803259,-0.005321734873633458,-0.0015287542515113885
878,0.024545877150181205,-0.00386007140853983,-0.003194929356484404,-0.01309966534722743,0.07244832197464243,-0.008722893802953158,-0.00025125427836980287,0.000751256500059559,-0.005382878071409036,0.004333975626243857,-0.001069119787790007,-0.005481263709855644,0.0018705032807707187,-0.06607561994066131,0.000918917846868934,0.00041474637610712246,-0.0554640499663213,-0.0007903002941200862,-0.03590071680949765,-0.0005338502429366671,-0.0004379787335096955,-0.00628515510421189,-0.0010159598545681952
879,0.02400910056774376,-0.009165109648997853,-0.0012312210011037482,-0.014876246216308373,0.0656888935681804,-0.009298345586412734,0.0007350893513457918,0.0022904980674800573,0.0021464334312007566,0.006073679590209301,0.002616818159255081,-0.0048447889504334134,0.0016899432411519781,-0.06629923554561146,-0.0021356499162975004,0.004544466332944447,-0.019960857849462003,0.001370650778715979,-0.04065500835424389,-0.002074331492578674,-0.0010000113809577392,-0.008730364335683497,-0.00117547586863431
880,0.020649826184515843,-0.010184940906607425,-0.0020157616357655314,-0.018113004718541634,0.09910136231909962,-0.00727802755812885,-0.0019409278305835276,-0.0005866084666476096,-0.003849501005170274,0.0068246888071747175,0.001290200116475522,0.006457287461515975,0.0014788126440865622,-0.06856927770883635,-0.0018902493206198647,0.0032866155616111813,-0.02346786909106739,-0.0009500424114202841,-0.04938669143892248,-0.003245201943412124,-0.0020494411825061126,-0.00521874370306911,-0.0016566654964534206
881,0.022397234872129527,-0.006553135822923672,-0.0017570020218308571,-0.018629730067486753,0.07093678455926909,-0.006205473050338663,0.004268745701926672,-0.00012673754816779818,-0.00265580190339947,0.0049776183438874485,0.0007130461968747107,-0.004787691711307268,0.001352269113336994,-0.06630036756033107,-9.22802950833724e-06,0.01070491843547404,-0.027274646789063828,-0.0013215189052975713,-0.03729970925837399,0.0010286788740450198,0.0008428944147299055,-0.007948111252683207,-0.0017485159983754803
882,0.016040680625986316,0.0012441293485637122,0.0011587605252107557,-0.023751003282765266,0.10956492708676474,-0.00952804344409093,0.0017162691984920688,0.00011180788030755566,-0.004477603174728091,0.0013516128928285922,-0.0008516605077584499,0.010888416208389455,0.003219153339088825,-0.07101169942053429,-0.003614304797146683,0.0015230746763984584,-0.018343796642375978,0.0015325525852177997,-0.053341862553349266,0.0001682596074397705,-0.0009779760475975,-0.005943923975861731,-0.0030125503459372542
883,0.02017379531271331,0.004353565053868398,-0.000500021742601866,-0.02950832969351042,0.023405286530504145,-0.007360645403806516,0.0029798364687275004,1.781607622680213e-05,-0.003871167580132695,0.005892112437215614,-0.0006310655777275307,0.002934654497067689,0.0023588566328350364,-0.07036675319408678,-0.0016154197652244043,0.0026349716674352146,-0.05716922281763841,0.0015826247209986047,-0.030319661938319056,0.0008768060753888919,-0.0021269648138756286,-0.009157071130040911,-0.0018890028912131904
884,0.023262919213826352,-0.002153510421219616,0.0007264502380587569,0.003632076065797231,-0.07685493198859449,-0.005574117432829799,0.0011187236044462412,-0.004620821847291518,-0.004620724908588171,0.009995762351623878,0.0003810311393409259,0.015659918159878262,0.006513473575220215,0.03225261963622438,-0.00470097764411811,0.0022510510681316184,-0.08310190553704827,0.0006779100249599626,-0.031099048548607545,-0.0038252623265618638,-0.001722583069135329,0.0016708865925394141,-0.0023819612430006814
885,0.023396270194145946,0.0005069841715321637,-0.0007670161929026007,-0.013264066840232734,0.0175856651823423,-0.018368230069214068,0.00037168347825337086,-0.001670052779062441,-0.004754700276709845,-0.004430173991219526,0.0012482880997629403,0.0065114083543348815,0.004237623926115584,-0.05544663955523735,-0.008006527271444186,0.0033324763508065423,-0.004182625040858528,0.0015916797831345673,-0.025625739790550925,0.002050645482088116,0.00015995853414917737,-0.0015649411382193505,-0.0006150453844046359
886,0.024417041819364375,-0.007312418203713337,-0.008195273981426176,0.0031711895784333,-0.03561401036449651,-0.0053509760454417115,0.0007196348362112042,0.0008990872516525637,-0.0015369790879857254,0.01575725010212614,-0.0016805857769014527,-0.00881738584784403,0.005350207823692886,-0.051448002276493605,-0.003960702957319247,0.0034935124777907547,-0.07644838315191686,0.00028673481004467833,-0.021249979066624472,-0.0011769117373865872,-0.002473398345220999,-0.00614780597752554,-5.9837938650305e-06
887,0.026610552279275137,-0.0004695580309272856,0.005335077241781857,0.004077203673216163,0.003196878850212192,-0.004170619972646701,0.00012200593048015875,0.014243684359754335,0.002157688861173702,0.002727934619079969,-0.0003098349092641395,-0.008223143898720867,0.004037310040666988,-0.06294352230851975,-0.0003332466032838611,0.0037977291542895045,-0.08830463093996047,-0.0004268978232871535,-0.012359672155437719,0.00017334596483157492,-0.0002775735998086353,0.003522285348377521,-0.002248751104008263
888,0.023909181459204006,-0.001915648186496262,0.0007636268818609719,-0.050674938446518644,0.013912119434624316,-0.0047520744784294786,-0.0029646063020053147,-0.0010232860512786781,-0.006724757910557713,0.00362132330385333,0.0006193191786890071,-0.007970135233319863,0.004984562832032706,-0.06396632434810905,-0.0035767086335254557,0.0017296084701921685,-0.048625866616731676,0.00012158571497634375,0.04268397829235545,0.002394200242713179,0.0015977609404772672,0.003684184384737189,-0.0018311727083302393
889,0.029304056484517973,-0.0006094325005966535,-0.0005431374448995596,-0.013429069429569635,-0.04573743356315368,-0.0022347218714589482,0.0007361957629956782,-2.848744923490923e-05,0.0012665666593656504,-5.1935392112494014e-05,6.523760204470219e-05,-0.005285956955229469,0.005448154153747164,-0.060195280415842135,-0.003372980159026689,0.0021657346588583085,-0.07461927886438767,0.00018987771143307518,-0.023511913819505195,-0.00031673627516827746,-0.0017226724157022241,-0.002400165145428574,-0.002648476529118141
890,0.02448079757851156,-0.0007268149117836589,-0.0007437561933914753,-0.01533588233550217,-0.06513555895125556,-0.007401928091630119,0.003069181276197694,-0.0015625149351470647,-0.00686322697632311,-0.0016509301418718275,0.00015807327305185717,0.017182507054336698,-0.0011665723598600537,-0.04588470342885829,0.004803693839212396,0.006712593523223462,-0.08101359668002699,-0.00034121756470277347,-0.007667131068633199,0.003198678777154463,-0.000525505316682953,8.082131952395175e-05,-0.001983082263620865
891,0.020787431482561243,0.00010282968645996725,0.0007307192680650436,-0.036376179173196424,0.006403459006569978,-0.004273331263149645,-0.0006899885122486712,-0.0005652627253369925,-0.007188150958095734,-0.002464164572159674,2.4271586007042704e-05,0.008015478739761647,0.0020377936471532507,0.014535571113783565,-0.0007703776508402057,0.0016001172538859772,-0.08307459633984321,0.0011231102394783105,-0.018275771510611945,0.004520821786890687,0.003414268171951489,-0.005590894300444664,-0.0005018959658310149
892,0.02710256061110493,-0.0065992872421600825,-0.0016922918382803473,-0.0059883727812258345,-0.01702332882446122,-0.007739028592146217,0.0029494818133660346,0.0027212335540045427,0.0018811634094845345,0.015016601765677377,-0.0006506396067428697,0.018523556725573286,0.0029328580889738964,-0.04251717760154126,-0.0006060228572167752,0.0033997908967927843,-0.07361284159651342,0.0011921779990487992,-0.024091456462882337,-0.0016364044217444741,0.00032724360765890405,0.005091732037629738,-9.255419869537505e-05
893,0.02473830404162756,-0.006326281191091277,-0.002172694105872969,-0.005296845243521452,-0.07118638046715255,-0.0013021219355783325,0.0009524875536224436,0.00106345102506878,-0.0031979755253373535,0.014735985664023071,-0.002423163514696115,-0.007918920477389717,-0.001326457324047483,-0.059747613040586005,-0.0016101014605526937,0.0027054901821151564,-0.06939735252797517,-0.0004996703189090604,-0.018411449005741296,-0.0010258375550309183,-0.0006237880648461002,-0.0036410878427054812,-0.0009053866527357964
894,0.02664524566072303,-0.009808602643193711,0.0011163403729031237,-0.03375037240218498,0.011422094317974125,-0.007908936121338117,0.0010880358599632284,-0.0038395099141396863,0.0011221834734435913,0.0028358732677572275,0.0020118587872416356,-0.00618766509134848,-0.00031343450425203604,-0.062217581306028905,-0.004382851766889252,0.0006834164736922256,0.01775372414678501,-0.0010639509088577102,-0.03099073152561757,0.00023856950323964172,-0.0010380998221827973,0.000646669595963761,-0.0043716554842765315
895,0.029048955502472,-0.0009547908674989854,0.001208003422793067,-0.025109778467618627,0.020591753386855104,-0.009062581293118375,0.0003866030208593353,-0.0006508627763428526,-0.003414888826862978,0.0038341233300685554,0.0036862546836252106,-0.0053495660372675875,0.004123471690043816,-0.061020709028013764,-0.0022468004637216862,0.0006460733496856918,-0.09304427744900472,0.0015740190066546016,-0.022144181661776646,0.0026546855861409313,0.0035231625403434053,-0.007514751079394894,-0.003374742468104231
896,0.020756670509592647,0.0004657087728377531,-1.8304870228161602e-05,-0.03221179924724659,0.0729310099546621,-0.012198348308095736,0.002729219411812269,0.001237640011234009,0.0023178521602959467,0.015035271829216879,-0.0005374317222057279,0.012277561997406447,0.002460157214551054,-0.07105160086341224,-0.002618830444768197,0.0004593751092179373,-0.030840550231598204,-0.0011905998721764943,-0.046116181230384946,0.0005808128577523704,-0.0010551949418558472,-0.00989172154566382,-0.000977117316875461
897,0.02309073952090809,-0.005744757360648993,1.9066684266851846e-05,-0.026866764992134907,0.06744952288143914,-0.009804755310287799,-0.00014277982537385246,0.0012022178972272031,0.0010369267421973135,0.004052013477177584,0.0005053842997977677,-0.005573930788769755,0.0020088926990158304,-0.07141808855606348,-0.001618910449230625,0.0005076118742363502,-0.075776401453144,-0.000377602366109439,-0.034888945589310404,-0.0006542155119472114,-0.00048304023943060627,-0.00527944168013275,0.00025477166363361566
898,0.023004643893638883,-0.006879388680375197,-0.002529053272709654,-0.012895119998293254,0.07776900110528112,-0.00957982344706371,-0.0007532097091554093,0.0030696657062827043,0.0015549197517826937,0.004322653914249466,0.003632382676575784,0.007075122773394845,0.0028047738302871016,-0.06766964304776694,-0.001064588585654404,0.00037440486370549764,-0.06341364173228298,-0.0009285284675200406,-0.04597948057980417,0.005129354426196879,0.002159401514353152,-0.006888983899125583,-0.0017007030403386966
899,0.018110415741235293,-0.002999438560045972,0.0007032780384343162,-0.026620963680998207,0.0665945484121524,-0.011813812424585275,0.0006600130039606716,-0.0007228263807753019,0.0029115397815699428,0.004649843956845062,0.0028131304057786902,-0.0036879573872831014,0.002613647727359795,-0.06855509007731911,-0.0013081273085953722,0.002313891159495278,-0.0829891246928366,0.0012859618709612183,-0.035881079085054675,0.00287576623104657,0.0017696199267771095,-0.007503623835881049,-0.0012557799659266924
900,0.018409311208440655,-0.0017479550231233266,-0.0026910846795874994,-0.024478008307400753,0.10803922589107451,-0.01167090497438327,0.000595217958677651,0.0006956870197373672,0.0013551783310162705,0.008028142253040152,-0.0005422997213062775,-0.005683957962226317,0.0005939904643132276,-0.07641320477058275,-0.0006991166890645598,0.0027800431657713375,-0.07080004037321617,-0.0006664039139256195,-0.04616506560231232,-0.0004692241761174874,-0.0004748517236064683,-0.0045769873838748115,-0.0015023950010416385
901,0.02885152655136332,-0.001676063533945294,0.0007992225738798041,-0.0005981888253523279,-0.02291970824253488,-0.006298599100721984,-0.000757730071449784,0.0007548680655312609,-0.004161719633292198,0.005248245543513885,0.0005932479978680629,-0.006292567072802817,0.005876185954376851,-0.05198690955699265,-0.002725775934313675,0.0033524268073236367,-0.08836069534548881,0.0001970554365386256,-0.01994167269105702,-0.0008612832119865427,-0.0005982598738521951,-0.004521534170014515,-0.0006570082643265881
902,0.01921906328771499,-0.00304273353416385,-0.0016240162324846358,-0.026283636170723455,0.05673427795275238,-0.010572130798404411,0.0019226716451241756,0.0012778279045852418,0.001823617619745387,0.004762426578052353,0.002706181220840408,-0.004626315547855787,0.003101027107950981,-0.06833305893140224,-0.0023645552681951596,0.0002753704860906596,-0.07877518352071523,-0.00029274968052495927,-0.03356807056951023,-0.0005172995007314211,-0.0006177665692792925,-0.008081794830837354,-0.0009462580556194424
903,0.02279501083159684,-0.006173609409503087,0.0007329503669547958,-0.028244933400761535,0.0677726014031581,-0.011108493273071946,0.0007640132163873537,0.00029114091463055967,0.0009645427831333585,0.008434000915267815,0.0008951680525471637,-0.0036385261427843833,0.005517693614153083,-0.06485379240662699,-0.0005036242692575433,0.0010589969840402232,-0.07366412424814266,6.44653761573825e-05,-0.0392081731404965,-0.0008076703506444781,-0.001430699239558024,-0.007202897040910276,-0.0023156305018245085
904,0.030929145083858873,0.0003331080653131179,-0.00019355557189928006,-0.012770157411863804,0.060895567391052285,-0.010828737141245227,-0.001995301358011066,-3.241851271231099e-05,0.0012252553386400003,0.007319827157087345,0.0030731158640143774,-0.003934410578586101,0.005875585612312836,-0.072910908787392,0.005471024302978457,0.008037893474242488,-0.07329870830239517,0.0015518107191847758,-0.03723026041704058,0.0005858302220974848,-0.00043258659223068815,-0.007882719438276991,-0.0006243993320444847
905,0.016541245966023316,-0.002495273628910816,-0.003024656038598091,-0.025936054281558603,0.08747038215989679,-0.009371883275489042,0.0019049700076634493,0.0005208777195588274,-0.001257963989325249,0.003955419592992591,-0.00047810817440073033,0.006389017178816879,0.003691735400724675,-0.0680107965244275,0.00019677414652428252,0.002300672665073969,-0.0835091548678147,-0.0003950185772951365,-0.04212527898177999,-0.0008222846248561214,-0.0005980408901147476,-0.004680230979193369,-0.001615541519483761
906,0.02545954122765325,-0.0030502933963644204,0.00023976407100090736,0.027346900138266773,-0.02800601681076722,-0.00628943779667116,-0.0003471666795191181,0.0013191640892979153,0.0016261113786505542,0.007689557355729747,-0.0013956676472142633,-0.0050688112504901715,-0.00419992883567232,-0.05408475758919345,-0.0018668941191279877,0.00111322373034979,-0.09905256578525452,-0.00017039703970292717,-0.02675707908186857,0.0014266251870010593,0.0005373123175289619,-0.008485237087630633,-0.0027547625324419608
