,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,complexity,skewness
105,0.12647380268495861,-0.10277202159754946,0.09712643772288912,0.01572161158347354,-0.07052485182453637,0.08936422167049692,0.019179539086357472,-0.1942018583179425,0.00778670987981351,0.0011759550939942308,-0.20690315709093765,0.008992852634313557
106,0.009092672219008772,-0.06276787967646298,0.08520137720009138,0.02728045854767823,0.006678931769237053,0.06373169601248653,-0.007594388331584702,-0.19143155793834288,-0.0008215918560463774,-0.0018707468132966132,-0.18713573305733405,0.002946981926015284
107,0.034271353835482916,-0.10100173494082053,0.08997768153101827,0.03208140868289241,-0.06358401619912211,0.06973874412276848,0.006172815665029551,-0.14185744976875128,-0.0006007938597818569,-0.00043956348300088654,-0.1672389032578456,0.020013236993891848
108,0.04562895797804719,0.06025311331084149,0.11090036571842095,0.03037783861491351,0.031987742413858475,0.10573435119942422,0.006928474538067792,-0.2316294358679402,-0.004420971788668176,-0.006312046369550463,-0.2696455552431043,-0.0011904707867484805
109,0.03685505491482606,0.06287667936337557,0.10444600899238506,0.01518603066309105,0.030866296968903674,0.08832773684886126,-0.00436778845468957,-0.30476842642403035,-0.0003067799440346419,-0.0020093324415066845,-0.2481147051676833,0.021071273933801215
110,0.12912994522686277,-0.05761066750876393,-0.05616826950894005,0.006992819583150814,0.028165288434677763,0.11549620089408716,0.0028477719653683163,-0.21159040371402713,0.0014634760787520188,-0.01464271107682712,-0.21243309562148271,0.00044113683004573105
111,0.05594204653779446,-0.019979581005154085,0.059255877479586966,0.02540448460342434,-0.06332406347222387,0.09031168245550107,-0.0052472988731461015,-0.21802662525759872,-0.0002046298559089058,-0.005362019953846493,-0.15848172890445347,-0.0037938328569834326
112,0.04936032846355096,0.02728095881806292,0.08297214470349121,0.004867793899661161,0.01303826112010777,0.09472663094788318,-0.0027584311660341213,-0.287897113271243,-0.002237024614311051,-0.0022776942885582717,-0.23055146292443598,8.001550526220462e-05
113,0.034132486012461306,0.04069622342195726,-0.07541232907955213,0.027536033019178657,0.0004839156422523377,0.10516402892862482,0.0016991707073925836,-0.20398868282323981,0.013302237510371514,-0.007144824650933738,-0.20359239360720274,0.008302620354622599
114,0.06628752003822047,-0.04950407041179971,0.09998943514905581,0.04171383982022188,-0.010520088584168485,0.09111954588116189,-0.0012660828682941308,-0.21902360125961728,0.0013349748702501153,-0.0013858332391118566,-0.1891522356392073,0.0008867695967196896
115,0.035755958850976474,-0.07193875168906724,-0.020853002956259793,-0.011104211615517516,-0.05220896659338376,-0.03505867718946068,-0.0014508732450171976,-0.11098515781848114,0.002816306338580395,-0.007377517452097705,-0.08261194789339973,0.00978277037980133
116,0.06881628227779418,-0.04967646583842917,0.015684986815616468,0.015427700251277592,0.032253141575721594,0.10890470325423383,0.007251700595891303,-0.24213109497599472,-0.0005059975457022736,-0.005562430570517964,-0.20448595117651425,-0.008068354406133677
117,0.05064197545299826,0.0402977094807796,0.09004580592056592,0.020590928096945675,0.032332927575984945,0.10862655339819678,-0.005877192837637323,-0.3018964988728172,0.0006455571073392965,-0.003916834136753358,-0.2561465185157622,-0.0002507818480327477
118,0.023172629600363332,-0.05483958566304514,-0.033666430646629726,-0.008070260075297616,-0.04498052203969725,-0.17233689713360884,-0.0057762798040557105,-0.0898862800577321,0.0033076098800774137,-0.015077936741919673,-0.04593959794338953,-0.0058325687471514264
119,0.030518028194976298,-0.02715809356426747,-0.04671322415191821,-0.014675703764431112,0.01488993129765211,-0.27201265227575,-0.0035113591742831976,-0.02706311861050745,0.004744273086753467,-0.01358398224857618,-0.0612457648026434,0.00372551892092788
120,0.02758922246137341,-0.02548349027890995,-0.05389312247234235,-0.014369014561172249,0.016564799533430125,-0.16519790509314713,-0.009230032874695466,-0.1052330518900413,0.0009019164045689509,-0.010153710436996323,-0.07933979989583596,-0.006301945013303151
121,0.03309871349634906,-0.02501080959793294,-0.04098107294282147,-0.010959322556830652,0.009909631592576414,-0.27359556212213154,0.01989431976399201,-0.025207711471075783,-0.002550314150887574,0.014390697533780021,-0.058534816750417135,-0.006254456611455261
122,0.025354482621576597,-0.011218514372131953,-0.031260012022460405,-0.00915219534317741,0.012595859597266874,-0.17905623172942628,-0.012065074078531033,-0.10629340616042411,0.00891216836148806,0.002702623600618861,-0.07759244860193538,0.000508220536955754
123,0.02929443739003149,-0.026813785131805216,-0.0446860898212891,-0.009044416243475982,-0.01571367285038593,-0.17027211139367576,-0.00027139392593800594,-0.09078374126349732,0.005652535050860158,-0.017111596775250402,-0.06387173212947704,0.0036918081921231203
124,0.024621806490161307,-0.03548638852695038,-0.04398890416107837,-0.012045151518297763,0.014521167022394348,-0.1828690322226882,-0.001109544113528572,-0.10577048731445111,0.004205136016782663,-0.016036025270183905,-0.07497113252061428,0.005191187477630553
125,0.0267320924239208,-0.017060681294056496,-0.0541703883745587,-0.01364970620014075,0.006180058583996744,-0.1805583950774042,-0.0023724853423518375,-0.10120412110018226,-0.0025550172794936814,-0.0017129794155011774,-0.09249157225093131,-0.002686022229396357
126,0.034689980491552155,-0.026657337993012092,-0.03752301656172662,-0.011519055530123189,-0.0032670983933091226,-0.1578407116935061,-0.011937463741717391,-0.09807687498172889,0.0025529040407351322,-0.009778218925330264,-0.03095784207069549,-0.00527835182129997
127,0.030803781642739718,-0.013352334545161016,0.014161409495966275,-0.010525844500114644,-0.007304263479549072,-0.18383943371539857,-0.01072988237677442,-0.093664694366243,0.010087965243095482,0.004179435731917889,-0.07232300410732294,0.0032377243928262203
128,0.02165159406833416,-0.012093254598313815,-0.04058148007399983,-0.012795734018353539,0.016486925131672495,-0.18257202044959303,-0.003943449104597557,-0.11695710183581387,-0.0038749352163518014,0.001278863098847953,-0.0768391586559717,-0.00492982138491592
129,0.037302209674504205,-0.047825761457286224,-0.04652078113362511,-0.01040177380628128,0.013034396801144219,-0.1680912262693805,0.010197707056128465,-0.09905796958087595,-0.0002207553779857198,-0.016892623142924293,-0.06361787529749167,-0.00947095522543043
130,0.04138940340719886,-0.036828468967138026,-0.02649267516828751,-0.0066725595595126365,0.030641958996478053,-0.18230947251865118,0.0003036199560724673,-0.09287780721760938,0.003398315440337395,-0.012303495351905742,-0.06704040674172987,0.05706414983258497
131,0.04290669191874514,-0.02009283937892967,-0.012371011596291923,0.01953187709274675,0.017934141153816117,-0.2419124127433179,0.007100525197595029,-0.015871229010980425,0.011796718735853497,0.00360322261751479,-0.06633608219734381,0.008645309207058841
132,0.021175661013448515,-0.02193771349793567,-0.05107948644164761,-0.004840745229091589,0.01453282491531265,-0.17382374758362903,-0.0047621355052876345,-0.10141472225063101,0.004268715198924153,-0.014225830255137049,-0.07095604612710615,0.02323124140321933
133,0.04974272997418856,-0.04285479693978133,0.0010823440646673698,-0.010193663124853088,-0.004155285427550451,-0.23186222772691548,-0.004960381180883462,-0.0540213051078472,-0.003152149041655362,0.0018034720068688646,-0.06751255456844443,-0.0007543429535013501
134,0.028665999959276104,-0.03626629400529907,-0.03091643130158352,-0.015510908738295708,0.016955143775568393,-0.24045900915005214,-0.005281121181651048,-0.04658712367648129,0.0043722824875156606,-0.014483409148405093,-0.0611450634795414,-0.007914065460584336
135,0.041219143357107545,-0.011507029332300994,-0.02225919311503265,-0.0106167410775597,-0.014369412500127141,-0.23336383828847043,-0.0068580278599860425,-0.015367549487549748,0.001392820971160371,-0.015999499691511723,-0.050826550803067375,-0.0004510829664101395
136,0.03144362670126163,-0.029331235180259176,-0.0508543951169775,-0.010606493345949966,0.011523353340717838,-0.22889371665585537,-0.007078179420805882,-0.04909571174290562,-0.0034895636925825232,0.0004819565495861596,-0.06515886040738951,-0.005025326435464647
137,0.03343321773789636,-0.025143087729696135,-0.055051106521707034,-0.011926756733279129,0.016443920901228332,-0.22191445020603207,-0.012364773566046086,-0.05388465623564637,0.0007008650995831598,-0.01187699988310428,-0.0646900526386163,-0.008993403970762906
138,0.033760491484965516,-0.03139039370047714,-0.04046771376117244,-0.005510481247190117,-0.008736158011943858,-0.18521091155259084,0.007960322034450403,-0.09347176037189003,0.0031078037084965255,-0.011415169801780782,-0.07883749298918918,-0.0016105693715868623
139,0.020921268751976075,0.019924538717016792,-0.05846832185362463,-0.01517364635248291,0.01728565045771649,-0.2980401005568375,-0.002231683559619094,-0.03119404796054271,0.003379033793619665,-0.010912433879949448,-0.0683057938872531,-0.00543433514372488
140,0.019569491919466216,0.004313743709841068,-0.05695091979738893,-0.011290431584641577,0.017277228133592178,-0.28776470929686093,0.007188236993858921,-0.052976692078176596,0.0021575999260883085,-0.012211626960950994,-0.05609854002008819,-0.005828014488044576
141,0.036363213091452275,-0.022699205524904672,-0.016038093867205373,-0.010271928233329291,-0.061612800411011456,-0.21657161101421538,0.0016796592897713235,-0.07747775620437576,-0.0039357197265151135,0.0021965432247692943,-0.02478270505985956,-0.007299346702572049
142,0.01708741093123002,0.0013081248666953443,-0.057139939753681174,-0.015863769895655203,0.013609026473145533,-0.27789488566709997,-0.006316720886654051,-0.04737435547457925,-0.0030738540126969186,0.00950957179999857,-0.07420014431632112,-0.003936368817183777
143,0.038446461920703515,-0.07634232004931366,-0.0018745528528175315,-0.0027441901874121592,-0.043011742363832664,-0.26070381699584455,-0.005639155912190571,-0.023293700999792385,0.010371963036065295,0.0033675444819834394,-0.059860358904011625,-0.004944243451958872
144,0.014221325892938277,0.00242967533409104,-0.011273364573648692,-0.008571857115224277,-0.01935305142379808,-0.1995518423911325,-0.005412243274422326,-0.09216675291373458,0.007086259289233139,0.00473560812048542,-0.08399836802656374,-0.0001484434904557041
145,0.017471203526767294,0.01219871674243877,-0.06923229621499404,-0.011782441896963836,0.01614336970719343,-0.21548297768671015,0.002874112736058508,-0.10315936832009391,0.007553864411531365,0.003045553414552843,-0.08582428964679278,-0.0028921664438903505
146,0.024176572667818943,0.017886484088300854,-0.07210861180288566,-0.014548392478379059,0.012630720636274208,-0.30034684282499025,0.004596528768029463,-0.03127592808944936,-0.0008268008802703826,-0.015219937406147225,-0.07251576955026269,-0.004400345691445119
147,0.015259430799606235,0.011765055705109256,-0.053433408342470984,-0.010332675922887518,0.017588391685577565,-0.21240170214973092,-0.002961413423725206,-0.11129656844129722,0.0030854799927107226,-0.011315995458393204,-0.07895244763535485,-0.00186259174651443
148,0.024442270197466778,-0.014733846082555685,-0.05219466617504376,-0.006900446594434959,0.015578122245664447,-0.25739618975484047,0.002375870627666977,-0.05857490514743242,-0.004418315870008623,-0.0012319068782314802,-0.06709279517068951,0.0008405474704709176
149,0.03952308910888063,-0.0747001664892334,-0.004441385768830979,-0.010369455644111665,-0.028601854195853416,-0.26627583777740027,0.000588568662989129,-0.02396071544824994,0.0030276435912521644,-0.015431851879773872,-0.05439528771483919,-0.00326314045261226
150,0.02187035026420565,-0.020543287516775185,-0.04544072496157687,-0.009217628960830827,-0.03095705129101985,-0.19403515828053627,-0.0005308526880991268,-0.07676642993402216,-0.003435858630589058,0.00026106928790108037,-0.05257058027447074,-0.004337791066148298
151,0.019430614439825616,-7.863614927939933e-05,-0.0495911523449463,-0.010260876198488044,0.011611677511862923,-0.21089618574108912,-0.0001013524268339153,-0.10605027850305637,0.0027140280465645025,-0.010308465467810045,-0.07663593111735773,-0.004340400066514875
152,0.021671724213178464,-0.025024508698052225,-0.04485918058569963,-0.011011524067212246,-0.018387578055112843,-0.17994992450956615,-0.004853109539167736,-0.08993023957402962,0.0048273808969073635,0.002672773415632184,-0.06522718864302494,-0.00545674834927543
153,0.021315107713144172,0.011331366787968419,-0.06196390523732052,-0.01471067580411298,0.016235420563002673,-0.2898081100464958,-0.005905584547646248,-0.03139396149461319,0.0013557950336703366,-0.008428683194622219,-0.06394609786693638,-0.0019049824787058392
154,0.026962371040352314,-0.030470795896710028,-0.03052994034873336,-0.011503134388298454,-0.016573633015578168,-0.18284279585465707,-0.00019132255842520097,-0.08583251641880381,0.0035351260486785083,-0.01455244789641931,-0.05747022405496865,0.005268561282957436
155,0.03279225156090045,0.0020848877118445825,-0.06145733307337996,-0.015577357213399867,0.02150271882318744,-0.29658691063205533,-0.003753269126098831,0.03944640070383705,0.002108784538717692,-0.010926635496896143,-0.04474125500271248,-0.0028151126062055283
156,0.023331571105955018,-0.0197146969633583,-0.04535093558461392,-0.0074849690115494985,-0.0028272023743452263,-0.19057053391689244,-0.003627127249376726,-0.09970583235555956,-0.002259809773654806,0.0005321916862509322,-0.07244042874639593,-0.0025606839181437717
157,0.013862139296561844,0.019762870674896786,-0.05638943603324,-0.014175129122934579,0.017184615857536847,-0.21734611721786534,-0.002295987936204813,-0.10654853804374809,0.001669408569240419,-0.008163393636023886,-0.07638942207817992,-0.00527979440454262
158,0.022824141016799342,0.0134110733920838,-0.053408538714778665,-0.009459930981542857,0.020057054033680907,-0.27336454697912416,-0.0021686459451394457,-0.0294765109231204,0.0008532447660155826,-0.013378991919571783,-0.06638878395913628,-0.003953307445191952
159,0.042686118332231834,-0.03677887296981267,-0.04347189498075341,-0.010801768099014807,0.014430935365707036,-0.18683889348113156,0.01148835473420408,-0.10119615083111928,0.002368464874655672,-0.015803762464636193,-0.05746345147235069,-0.002870165451750184
160,0.023064821663573945,0.008423921230511314,-0.037683803672994017,-0.017418460557697184,0.01458051579867209,-0.28598751910640907,-0.00634612835928958,-0.034719580211063555,0.004127298716976571,-0.011720154673668624,-0.06118764482835543,0.0030780463595568085
161,0.0294344728262145,-0.001356053825014102,-0.051571668689020765,-0.011701245032767392,0.019121995810371325,-0.2242593759467172,0.0074204724419284765,-0.10038008528907512,0.010973307688782546,0.0022378880370165373,-0.07179333239860387,-0.0042270229464019815
162,0.02035959182016654,0.012477565445943155,-0.06620504818008238,-0.016656430600642744,-0.004699223971278779,-0.20404340519508138,-0.00027590991329177724,-0.10046997163642864,0.0038931289817076154,-0.013675558437914641,-0.0772906762812706,-0.002977362349039146
163,0.020787634817905125,0.021961422468643275,-0.07188277888620717,-0.011183590383376067,0.014554273708758473,-0.2903466171474922,-0.00371332301826382,-0.03522666165064986,0.0013705353501967043,-0.007529049687545261,-0.06978772556982073,-0.003090016487698421
164,0.027702838991900344,0.0037629495728458634,-0.057729480005987543,-0.014499184164276415,-0.00974577513463797,-0.2808552745423407,-0.0011805874666091947,-0.024145610471070847,-0.005527353156690631,-0.0007915312334428192,-0.058129566180972723,-0.0011636509959993832
165,0.015809375421737694,0.00921943143794446,-0.05893828440019921,-0.009320175502608124,0.015097936160827325,-0.2075647881047899,0.002039349313006858,-0.11444945934306278,0.002713843856732835,0.0034288725079693067,-0.0654855174294156,-0.004497011112519772
166,0.01873531661515812,0.013768411046960059,-0.024786507069911923,-0.01273744564149845,0.015722391505431442,-0.199121548372314,-0.0014151371350823595,-0.11176619679579683,0.0021609870140261046,-0.011605671994712494,-0.09096279071840493,-0.004747241741766712
167,0.017178907337764646,0.01712523051572719,-0.05329264333872618,-0.009772414988667584,0.017173256349867973,-0.21460401910910695,-0.002945775618153448,-0.11191760521567623,-0.003103005076112728,7.749232234303564e-05,-0.08120804655596814,-0.003746634865653342
168,0.027520802517757473,-0.0024932487975824168,-0.052687797785251435,-0.014235796438540631,0.015717560578723207,-0.2973665669805882,-0.00017960388919346636,-0.028755632015242207,0.0030471256648528762,-0.012734099044561742,-0.0678232151151339,-0.008725726930293037
169,0.01712600389082177,0.013993085927334371,-0.062364654195326504,-0.01382589377599026,0.020331404561144965,-0.26473358723405166,-0.0018639737910094954,-0.050176505772508005,0.002080628703833,-0.007735260138740915,-0.06807242442004789,-0.004707471613928629
170,0.053662932864372445,0.04557142012811914,0.02197662725354346,0.0004837084730476167,0.026078164707412158,0.12665184928338336,0.0007315327622581196,-0.27297487926306746,2.4938271938921303e-06,-0.007059947590268472,-0.24402283727646162,-0.005775744818312165
171,0.03981686045044617,-0.1102177000205543,0.06372172660002992,0.019573970081741943,-0.09065812977105561,0.07220539289785897,-0.002121955414741149,-0.17060312346727938,0.0016540789893215262,-0.008603779769223503,-0.11235491252861513,0.04024551483259069
172,0.06588698536354565,-0.04229712444728822,-0.043598186330384044,0.02198605949546501,0.025730220092991484,0.10899382751094032,-0.0011010687485650769,-0.21060734212030477,-0.00060225876090486,-0.007549438164495889,-0.16705493432072008,-0.005246676763918959
173,0.05286524078914274,0.03209466455843922,0.11814529117465732,0.025242712506920163,-0.08533808448159541,0.0909004614642717,0.006995637367256949,-0.27395908720265627,0.0031692141743035677,-0.004413534451002201,-0.171386918208797,0.005917075315099546
174,0.0025671337141450084,-0.14438503435810573,0.11399967467466077,-0.0014414320391888447,-0.1503214070272291,0.07947083390817716,-0.002209245008462892,-0.22257476410210997,0.0020362478096098828,-0.004855841400933341,0.04229111902673079,0.03139802159541373
