,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,complexity,skewness
437,-0.0002114357192857981,0.03033067713812722,0.03235212623168656,-0.004016076865146988,0.026707585896977568,0.08988049606875312,-0.0016323154338153507,0.041702131529046026,-0.015810595188587694,0.00012931035038880965,0.016251679031998492,-0.0007681468978027444
438,-0.009785883385057793,0.015145528759800896,0.05413038107635673,-0.1262139049826726,0.02734643139213577,0.03927383311353534,-0.003237592034873643,0.02444574925280463,-0.022301172580378486,0.0004895443187220648,0.0208623713561744,0.00552302924543879
439,-0.007791206788021961,-0.0029093394801241812,0.020415600165755256,0.06861746117712388,-0.011146655111672132,0.06485404358736006,-0.002701478441156275,-0.06267106125654366,0.020751154820633826,-0.0008286759074338167,0.030189694323125595,0.018568032002082586
440,-0.0038018535939502965,0.027254465509939443,0.01514392307798781,0.050883024768463785,0.022001745599454677,0.12339378908606867,0.0029740259555859714,0.0345796445062795,0.04307789612529054,-0.0010894093032125518,0.03468217649520321,0.004869998533966399
441,-0.004200788913357463,0.04728952207552128,0.02492731257288397,0.007018398620022044,0.02017376528468965,0.050840021243141,0.0010399316641153112,0.051968982495097946,0.007078735104834497,-0.000588745023606078,0.0430238266203423,-0.004003409206472471
442,-0.004200788913357463,0.041146852554716305,0.05628978733834827,0.13124942704213557,0.03298033797655097,0.10022421570954554,0.0037630513460086704,0.038879500398733814,-0.01815696824725648,0.00024330074024094073,0.04891848683069112,0.0012359062562451758
443,-0.007791206788021961,0.04112277114789193,0.019485190601348422,0.07811847896051563,0.03513377521072012,0.10427554547428111,-0.0004028884531879184,0.04077766913385005,-0.02774822302886953,0.0009036573825680057,0.034884789403367866,0.007409255299483747
444,-0.00340291827454313,0.044420171845571926,-0.012359779040416928,0.01028938591762528,0.021989107729704586,0.09462677064704138,0.004625307043915802,0.0508584419712298,0.03878321818160407,-0.001047383851395993,0.028334502842556817,-0.003516365621311234
445,-0.004200788913357463,0.04494970944291001,0.030085735880758815,0.023012300511188855,0.027189219662724896,0.0944428337950726,0.002876634442635315,0.05298269631624945,-0.01848741446401304,0.00026533774012035534,0.024157694693390887,-0.0022869944026689356
446,-0.004200788913357463,0.047079854243296956,-0.01264692957235491,0.04025714354191367,0.02165527343863187,0.08542925042384528,0.0030045094394566788,0.044405281408107705,0.023616166433361244,-0.0008687403720341404,0.03639902964631001,0.006096539923434558
447,-0.004200788913357463,0.04197938490280575,-0.03182546826647503,0.005001377502624,0.032216691294161534,0.0829964659529956,0.0059983517678457365,0.05355711057062607,0.03968044677373399,-0.0010563700653961187,0.013505889778760338,0.0011615778127196997
448,-0.00459972423276463,0.04331047384860423,0.017265875254871953,0.03031797422500911,0.00865577172536993,0.08981946208105421,0.003424079640217091,0.05223362761646025,0.06098468397436849,-0.0012356361459689217,0.033223239373346515,0.004551019646734229
449,-0.004200788913357463,0.0414633636670425,0.07895282856253344,0.07243111122110218,0.030991729702457987,0.08718890512358614,0.001867485939750142,0.05484839431080525,0.024724723000460847,-0.000883957191047504,0.03168980888064289,8.21829031712279e-06
450,-0.004200788913357463,0.03741986214482148,0.014450428828230033,0.08538506285372932,0.03253125347981008,0.10009555804509533,0.00015431405685827263,0.018896528195551356,-0.0003631273586067794,-0.0004160693205587392,0.03393442411158786,0.006355652345265917
451,-0.004200788913357463,0.04173567396773209,0.03233690286089919,0.019301716545363487,0.03211303332828597,0.08413032395794033,0.0002152748037659308,0.0381396467475383,-0.0032945966431011495,-0.0003334089783039725,0.018787973424520703,0.007225452732886965
452,-0.004200788913357463,-0.06884606873785058,0.08510012076353911,0.042616294902265386,-0.006222818629678288,0.04803089620148119,-0.002125316681636422,-0.010404418839917464,-0.02430491851706643,0.0006229179598894611,0.02739252652789448,-0.003920661694980793
453,-0.004200788913357463,-0.05906853727783921,0.04233199133394529,-0.09892397865317326,-0.058284055596490615,0.028637805282779195,-0.0012128070051824066,-0.08070213327839658,0.004934934426525319,-0.0005440007405889101,0.04587954711583101,-0.010168289670567708
454,-0.0038018535939502965,0.011493364246654045,0.1179905544006597,-0.015785217966789982,-0.05168952774972685,0.024680386527519277,0.0007707996100433658,-0.10572140888761006,0.014368942198449442,-0.0007280364057243839,0.03107394133263185,0.0022791879502221018
455,-0.0038018535939502965,0.016890256786782215,0.052951779088307595,-0.14106935518936256,-0.08389433940047313,-0.017753361144188736,-0.0058139397819669284,-0.0547362579960865,-0.009761042146389839,-0.00012511456679833232,0.03378350885683635,0.004234261569434845
456,-0.00459972423276463,-0.0032219638281198956,0.04780016219892942,0.03780588737417192,-0.024663971004020627,0.056586159930908375,0.000242506875864639,-0.148449939166703,0.03382902678966734,-0.0009958342829053163,0.030158059077023385,0.016008593181543396
457,-0.004200788913357463,-0.005820268716961525,0.1098330731558593,0.09581972545261944,0.0047978380658078,0.12268376511343382,0.001289578137297223,-0.049364671582101595,0.02920130075937201,-0.0009416318357179532,0.0343768591455523,0.004898734984713003
458,-0.00459972423276463,-0.017407716177005105,0.1926732433976057,-0.012506728137084176,-0.08249057523032385,0.05007984267854538,-0.004992996158920323,-0.0515820302881381,-0.0516738699633685,0.008272326733892669,0.05047856179788829,0.018777680760859065
459,-0.005397594871578962,-0.07997007235215159,0.1845349655024858,0.014652885150047052,-0.0403832698211698,0.04920332759156132,-0.0014736506644232245,-0.02768945607567067,0.018513707448797993,-0.0007948723002288159,0.04540180399921136,-0.0411204466414324
460,-0.004200788913357463,-0.013201504803778453,0.03124520667400213,-0.10280060612415894,-0.033209945799762136,0.032163733599729606,-0.002365878250125238,0.009008449736717264,0.001353426471240603,-0.00045885108164970704,0.017234223743673765,0.02247872551498628
461,-0.004998659552171796,-0.07265547741786285,0.05760129894170804,0.07275544283519342,0.013389527291666151,0.09805010777481801,-0.0058782563311779,-0.11952366427459224,-0.01926844507082819,0.0003007419921925094,0.05250636634102058,0.010403717172076665
462,-0.004200788913357463,-0.12786163393575029,0.1229379042850091,0.09323278418159901,-0.025916758852174003,0.08071486827705616,0.0006929470521066933,-0.10367838244520915,0.0250307676759098,-0.000888827470794464,0.04105649104665845,0.0066111295629572315
463,-0.0038018535939502965,-0.01834406025409983,0.12440180739288013,0.05559948178521335,-0.05298944501961126,0.10696016667830384,0.000629069980101529,-0.07762368594759593,0.009371874891435298,-0.0006373464473947371,0.029219386481689855,0.000988605936671097
464,-0.004200788913357463,-0.03306260676758672,0.10488591998211252,0.06035403099206722,-0.0022642584475166296,0.07460363556896342,0.00317217358623342,-0.178367637454574,0.036477803777985436,-0.0010251816435075042,0.049063223322622494,-0.011854965511514697
465,-0.00459972423276463,0.017902661803324386,0.11928040521686947,0.0694574081025387,0.006076104513443034,0.11015530489084312,-0.0007999330113730256,-0.17695207346575598,-0.005133561146476795,-0.00028263279981163787,0.03305318618064557,0.009527193265126195
466,-0.004200788913357463,-0.043532184786154,0.020303917301746507,-0.05082691852001884,-0.018561797835792048,-0.00952771112981025,-0.00022693119114985589,-0.02286256528514115,0.008402877245062076,-0.0006166865256273843,0.004416097564959205,0.028229492284312045
467,-0.0038018535939502965,-0.013776702046914209,0.1047772266942967,0.04004925478328401,-0.031152969197950145,0.0772171479534165,0.004198677166328552,-0.15207174978111138,0.042909327269612996,-0.0010886861151913245,0.05180395832948231,0.01910839948772902
468,-0.004200788913357463,0.010989840910978205,0.03818829273818107,-0.07604258074151872,-0.037381624813265964,0.025127712357618865,0.001960612765873559,-0.16781201892044778,0.0001775017618058913,-0.000431846442981535,0.019053400272792953,-0.008338970084181012
469,-0.00459972423276463,-0.019959298546770882,0.09690400978883146,0.06969512526128419,0.009544926085204929,0.08408881583388977,-0.003978475410868227,-0.09834487457786735,-0.031245437780170287,0.0012429644566986165,0.03282407905962927,-0.0018307831641732766
470,-0.004200788913357463,-0.11329799130353899,0.0176366124145097,-0.08302535870773058,-0.02475645809179766,-0.02398438664178782,0.00035164781953702815,-0.2032330676065393,0.00880465383244685,-0.00063069954895665,0.05900634993218395,0.020293999284886434
471,-0.004200788913357463,-0.09844253336490548,0.06618088349883165,0.09160014481799594,-0.0696888034708611,0.07137967921341777,0.0012584344472561068,-0.05395760467709105,0.01840900913722102,-0.0007936931216713227,0.04079351791245984,0.006295191799701349
472,-0.0038018535939502965,0.011453738934099218,0.03463637844690629,0.07902785522564437,-0.03380893741685696,0.08131399080082832,0.005205997970305072,-0.16651157522871718,0.04155436371024191,-0.001076465370375854,0.014579584255032389,0.004722428287244069
473,-0.00459972423276463,-0.05708502234170893,0.02498537129848862,0.05151878504225831,-0.11614136183172309,0.049845052231182053,0.0028601628423540913,-0.1717844363346079,-0.013241102186561856,8.777566035794642e-06,0.0045602149868146,0.031078310255814548
474,-0.004200788913357463,-0.00492106516275788,0.06427975358097754,-0.07675185647305119,-0.03742897514949065,0.08956443712348822,-0.0017321969742868113,-0.018036548874681663,0.0007433716441748534,-0.0004444223808469144,-0.0163403230229795,-0.014534328421055839
475,-0.004998659552171796,-0.011617043496526404,0.10383074495532903,0.024986386768888178,-0.031777134430094445,0.06253050697049005,-0.0033189466300366775,-0.07866201306097154,-0.030931534917018003,0.0012034574301109744,0.032876030041018585,0.008511018109994405
476,-0.004200788913357463,-0.0692286133261273,0.05671253594601328,0.12953666512909662,-0.05079266017700201,0.11344694858093776,-0.002046105056607597,-0.1673817632542592,0.014151847424762505,-0.0007262198385277976,0.016057284696572,0.0006651103508220299
477,-0.004200788913357463,-0.0035189837890912986,0.03095655408762075,0.03183680536607159,-0.04546324441889551,0.04552827684191185,-0.0038069842232068673,-0.0618174825670418,0.012729616463213593,-0.0006991205359666699,-0.006208984109621964,-0.0005249424619061294
478,-0.004998659552171796,-0.02065459898111711,0.11905391214093065,-0.061454726373189314,-0.1584113686451602,0.11022027848487553,-0.004940719295062228,-0.056041527677419795,-0.004509757548621253,-0.00030066726581465074,0.004134995525331262,0.013934408359796289
479,-0.00459972423276463,-0.049198859489176544,0.03797428151037634,-0.00016872060369065825,-0.05910606530031493,0.060067408631652164,0.0016294547370305848,-0.15793447031258528,0.002340880374187549,-0.00048574558030693444,0.04603552763080033,0.0037025830959028705
480,-0.004998659552171796,-0.05208323456550817,-0.002333482491406896,0.10658145118792915,-0.07755997979756685,0.09544881934351167,0.0026563138758960506,-0.16421759391248017,0.02090547076853582,-0.0008327049830870106,0.01587261506748345,0.011100400150969058
481,-0.004200788913357463,-0.09438536359155118,0.12995020748278271,-0.011359998281358396,-0.03136962106124766,0.05102465942024859,-0.0007373789902959696,-0.16293452249937443,-0.0398098256691795,0.002486615315045686,0.015084166169606983,-0.014539216215377772
482,-0.00459972423276463,-0.07651441501690602,0.09849207955112586,0.06800889815900824,-0.05856355084391657,0.13064558542331486,-0.002424923092799291,-0.1150848266430073,-0.030886632380150984,0.0011973758377625723,-0.018738245044135977,0.019981033502910858
483,-0.0038018535939502965,0.017081300806360344,0.0638796357888174,0.08514994388021006,-0.03967060875187859,0.09197153864681858,-0.005378662693222045,-0.1524677785593599,0.0038588885215988726,-0.0005225487903760889,0.03832480391441503,0.012164878171898114
484,-0.0038018535939502965,-0.2831846676305414,0.08633742284843118,0.00013242275990235414,-0.14160801772422124,-0.06433351157241772,0.005488743579786275,-0.11640867098998267,0.038032037404951514,-0.0010407422252207206,0.03490259930819536,-0.04590715038908812
485,-0.004200788913357463,-0.05399337615943115,0.14646709426476764,-0.09549831162082477,-0.07868960406967507,-0.013756434941839155,0.0005139858383322574,-0.18384057606161505,-0.024514685065905692,0.0006245273163274354,0.03230235867545156,-0.0021893202944669263
486,-0.007392271468614794,-0.006256463244007308,0.10061637285078921,-0.0448887253419054,-0.05244034395966895,0.04737837907939665,0.0040708916126864165,-0.16221939441230276,0.006200772818830227,-0.0005734051879839073,0.04942599556246535,0.009386466165512124
487,-0.00340291827454313,-0.08103629718821864,0.12586491061090435,0.17738032145228844,-0.04521628929978078,0.10944104103777398,-0.0026867978172910706,-0.16671628159918966,-0.01168873121083832,-5.5494387618424216e-05,0.049815419774436334,-0.021161573783693908
488,-0.00340291827454313,-0.04072809270294094,0.0944479833020215,0.021767996163677986,-0.048752272204727824,0.0569635110858818,-0.00297802350194444,-0.1288097437561921,-0.013630357205074866,2.685768414097044e-05,0.03570441918533082,-0.0006969429081758273
489,-0.004200788913357463,-0.10602996353111459,0.12354715512720547,0.027334829858154733,-0.034051879735658236,0.058986237186338844,-0.004256712317684378,-0.21150933545777148,-0.02289143006418415,0.0005144368684477697,0.05321582259359991,-0.01427119730230128
490,0.01016088258530053,0.0075936576702406,-0.023977642715438712,0.19978228842110696,-0.023253475125631966,0.12977650481577255,0.006151629626035703,-0.1395554751539615,0.03928360270033953,-0.0010542845206810661,0.00782867210554906,-0.005778893279469569
491,-0.008589077426836294,-0.06420064132722868,0.110987785411831,-0.11501519377392472,-0.04702239464824312,-0.01776504516279362,-0.0063739108971787115,-0.24907490939221238,-0.029336309926462294,0.0010326259635555755,0.01607188754042767,0.008719606025437747
492,-0.007791206788021961,-0.06273226959478721,0.16926493017153954,0.03963882803097097,-0.11445420004036076,0.1309600424393171,-0.00254889313497387,-0.2142952430370608,0.012080170230655222,-0.0006886095221904215,0.03873839424701331,-0.004048028576388213
493,-0.004200788913357463,0.014043365492094178,0.021910462705774757,0.07866161732965196,-0.02114870774436592,0.08961474667073667,0.007577441547169207,-0.14590444290654492,0.06635069995822118,-0.001273789950663466,0.05431415984716876,-0.0019543350821099306
494,-0.00459972423276463,-0.018272758956143307,0.004791838703015911,-0.012636956220401122,-0.14134339585706338,-0.08885034236321551,0.0028249144452887685,-0.08875668329365496,0.01357707665290629,-0.000714362392602295,0.05642194975800251,-0.006218236005429567
