,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,margin_factor,shape_factor,spectral_skewness
732,-0.1512564274476795,-0.005055497583070129,-0.01686243101762827,-0.020441534437312715,0.17405438470727405,-0.008436050031135124,0.012198306367357612,0.0008274380420594203,0.0032743609275800215,0.010643325023990192,0.0014271940709327763
733,-0.06986494203701243,-0.015443294369111776,-0.0032060690478748115,0.10995817958749698,0.10871426502919297,0.0018479388114531305,-0.005897501790280557,0.0014027348652140951,-0.023014276810819318,-0.046923696997421015,0.0024277376270308614
734,-0.03826793448431613,-0.013520690763143437,0.0035339099383165967,0.019643992188887655,0.1410103260450118,-0.020182139483528403,-0.017504019335062366,-0.003373096384701902,-0.03437310861432141,-0.05460731177962098,-0.005837963484379302
735,-0.053941544623032564,-0.016035519279780003,-0.009854803512222088,-0.020709442652594643,0.0774689098657747,-0.018868316290254955,0.013588554196568967,-0.002355943794188807,-0.011905490711892666,-0.008970241381124582,0.0035357702670228914
736,0.050791185878418,-0.005577188999881592,0.004303094332744834,0.03397439901290472,0.16941843413342778,-0.014817251552965113,0.007732126393373935,-0.002045477581927244,-0.07935550912455747,-0.0741550944639777,-0.003595231061591891
737,-0.05571242455196028,0.007545892509529314,0.0010983635909866923,-0.03738883438571072,0.09326834019962676,-0.02229328637246209,-0.0015325468376967849,0.003627239710301168,-0.004172938167799264,-0.009596117555044335,-0.002067919650699899
738,-0.023387571882123363,0.0032331305351059204,-0.0001687924360836857,-0.03680745476303416,0.13649748410953477,-0.014802627810360701,0.011015685823431185,0.00535663675207476,-0.024048026727304425,-0.06449573754242473,-0.004837673165739562
739,0.062234603662729794,-0.02095403482925988,-0.0016611742506768706,0.029024200850228624,0.230467653858082,-0.022255113557425127,-0.0008556509787904333,0.003563439402614399,-0.023413888561800125,-0.049638189185569205,-0.005131199199717009
740,-0.01713278813676342,-0.004979874663996097,0.0027101702557941107,0.04801421110955649,0.02579116114196352,-0.027351444656020723,-0.013199431596523155,-0.013115717339089634,-0.029435484732681247,-0.05387157590079802,-0.0011901210260727817
741,0.002178180108100635,0.004756165805581516,0.004102967673050322,-0.009283657050918295,0.10685684479139632,-0.032953602542327626,-0.01740339222938758,-0.033533747282607156,0.0022404202751814747,0.044038128444170495,-0.0011820964046879642
742,-0.02087541733887037,-0.012775792610897172,-0.0034114777932633196,-0.008459031549658911,0.12393613668969188,0.008361635784025023,-0.0030500255831030993,-0.0017113378814657344,-0.022395070627350567,-0.05491285198473372,-0.004892859573475063
743,0.002888279430183221,-0.009676757256705703,0.002573612333837723,-0.00930833540886764,0.04688343089187165,0.000550444647383167,-0.006268750131731994,-0.0005620242489090732,-0.023868668079312334,-0.06717567267553483,-0.00465676226908581
744,0.001961315829500884,-0.03672009657763049,0.0024346974898722877,-0.08433513358305834,0.08794472642462611,-0.004267070072899883,0.01007489899659009,-0.011527943393709666,0.02058462137668495,0.0403070440951349,0.0054993330879647105
745,0.02374561242966991,-0.01457743476421509,0.005832654929956208,-0.014037913139151712,0.059398506242622884,0.0013473332564860364,-0.010690165092130834,0.0023555949185691157,-0.01710310691311427,-0.021840628200184405,-0.009708241747181804
746,-0.036038701383365894,-0.004192708129995721,-0.01329157014843792,-0.0008435245312585877,0.0552439784064679,-9.475607161851373e-05,0.006392700529765508,-0.0013356036435246,-0.0195787059570023,-0.04874072367248803,0.001552057101611691
747,0.06539234781078303,0.0018349803519599334,-0.00046659572610880935,0.039320058791843575,0.11128084072720154,0.007110091192026721,0.00426393693996474,-0.0045873843459141445,0.02177960456879559,0.036788153725143685,-0.005130886012909447
748,-0.06843655300247675,-0.006125544661560969,0.0006411388939467426,-0.05761824494390153,0.11470081522733398,-0.019191601286748242,-0.006503428551830739,0.0001559898853079488,-0.008431874954961276,0.0025585818810824872,-0.005942980116094605
749,0.04158050621685865,-0.010764869709930222,0.00818268957334168,-0.005150429322231392,0.019749822569418617,-0.005498125129025281,-0.006429912881623656,-0.003623280377516085,-0.014500010042483419,-0.037480870776683724,-0.00010221065494932534
750,0.04320231118425935,0.00047433993785262206,0.0006319627487085152,0.031724609831149685,0.06630765668857694,-0.03302754406271253,0.005451015290498894,0.008525625132483934,-0.02914490930746109,0.002319735708954303,0.0022367087019507376
751,-0.0036017697709915556,0.006866148305162576,0.005612699633520037,0.03603149206040834,-0.023184390868512688,-0.004083582717324339,-0.005547492439265728,-0.01204642194850722,-0.01846441592164308,0.026305088350073832,-0.003924227535846638
752,0.009726792452674342,0.029939839540705455,-0.0013554365410029022,0.04131875146605048,0.10665594063721323,-0.019606716752621194,-0.013192213263257025,-0.014152385979256598,0.015653153851211132,0.08589369114492418,-0.0146785601462701
753,-0.023501737325968768,0.008963211550596262,0.0014204406203858562,0.08148138878049864,0.023517913024257098,-0.009458987746921565,0.003398481361180784,0.006722295956934723,-0.023978817220397637,-0.021026266906692008,-0.0037558211193090348
754,-0.00795936078263238,0.00622973204029585,-2.736392847418759e-05,-0.035592669160195614,0.02459825491346498,-0.011420090276491652,-0.007330488984371073,-0.012978658014784945,0.011982472924457033,-0.005737991842345854,0.0002253952137602732
755,-0.07556082683073663,-0.009414614667134008,-0.00490711812350709,-0.03344109624540024,0.07376177298952143,-0.021102897855385733,-0.008866267670917133,-0.024690647477103967,-0.011942881656079995,0.022769857404142203,-0.011639135830190328
756,0.008292712809517164,-0.005966435972101381,-0.0029693964720700844,-0.060916921085996605,0.045465465858470534,-0.01335879776055199,-0.004643947198733898,-0.005294593439393157,0.019950009568343554,0.041970002895196076,0.00042114753413600384
757,0.08057459336754476,-0.012562863397689975,0.00472713226108632,0.024126953706919578,0.05125753918211954,0.006477579762621416,-0.00016465811393040586,-0.02070663346254387,-0.031081208210335463,-0.036126705786180685,0.0017775675746801317
758,-0.03063271365957877,-0.004572150178800564,0.0008611882036386686,0.023954284276993313,0.08257435227657946,0.00025553923655721923,0.009501893888006013,0.006912924454697911,0.002251956763329031,-0.03687411533669376,0.002262176827162068
759,-0.023038727024737592,0.0014641493977615688,0.00041736152542946967,-0.011356656386665595,0.04386571602237379,-0.018100624713461733,-0.010864436588920827,-0.0019554810384496872,-0.018196974931717735,-0.031182338883433906,0.0014103912561817325
760,-0.000820861429159424,-0.01464255683718089,0.0006602710906227957,-0.10763622857336196,-0.008852101699800894,-0.016958974009898202,-0.007590518933181018,-0.0030536939790036435,-0.0033584565029539056,0.023539541966141147,4.850811161033662e-05
761,0.01915589601134893,-0.0050954636126065685,0.003685036488399663,0.15131556983975233,-0.02425047198679263,-0.02405568707033277,-0.008816875591718985,-0.0005502201032054719,-0.02760194128536773,-0.03134262289379652,-0.003261687821037548
762,0.034683316288371416,-0.008616829524999979,0.0029945112889758646,-0.0099665274937837,-0.015303268566004237,0.01577569061003386,-0.005524967241069012,0.001326679294821771,-0.0025642346526492197,-0.006963787823728846,-0.0009417244881035792
763,0.04750915441742953,-0.008804607713317434,0.0010007710916755056,0.06193156248045712,-0.10594004204991174,-0.02432548378327091,-0.006645443950241581,0.003146991840995345,-0.009950813177767436,-0.02828676479092289,-0.0030440817024355517
764,0.023535093299029083,0.0016410901918817325,-0.001338845514695306,0.0537244345627381,-0.13707563842842335,-0.030525371201432457,-0.0056070391121874254,-0.022663994691241536,0.00034798887004944094,0.017257224663089807,-0.0008112717359376375
765,0.037843545351898,0.02444744121238987,-0.0008764555786282109,-0.02374736586570738,0.021264436035303175,-0.001434253320300449,-0.014877255816261098,-0.0019329439074149096,0.0019384895989011616,0.024793386644940865,0.0009217446878611873
766,-0.04378306154667193,0.002481802004564612,-0.016216545784953414,0.0676622158173596,-0.01715549653907196,-0.012515040752255764,-0.008868033027743033,-0.007769616500016726,0.004101704769906156,-0.010855586486954179,-0.003349491892867076
767,0.055123089703720984,-0.03697074959150713,0.0027980728503874254,-0.08272034947869389,0.0418044725104408,-0.005249982481762733,-0.0014098233086847472,0.0061156607148511125,0.013086456855177404,-0.011235665035107832,0.0012984572350261965
768,0.025056016927375403,-0.003345662545766491,0.002820449884817255,5.310555289739792e-05,-0.060526355029783076,-0.015467131219609258,0.015605337207180795,-0.006350574394270244,-0.021418864518170436,-0.046097674407444014,0.0003609177587922805
769,0.012393805229668849,-0.0017498116631916188,0.0014511534149017702,-0.013806943195023354,0.000985080968320934,0.030622519612732994,-0.008812663297790728,-0.00767094560091573,-0.02629114166947552,-0.03723880773236511,-0.0028693162905330263
770,0.03658329313112807,-0.008633283895184302,0.0015679832326470893,-0.052045470675687794,-0.0657093386056854,-0.04533520780537758,-0.009445058636044683,0.008191075354463909,-0.016277662254696488,-0.012608242960873537,-0.001803507672801972
771,0.056555027373630606,-0.005018846511360156,0.013108764095292928,-0.06533630265278242,-0.18334451861250162,-0.01388123160904526,0.01791493055064324,-0.02154293934665027,0.0107529065636305,-0.009374973273270134,0.0029309489335209845
772,0.05102058892495944,-0.0050665400894782005,0.00745749815715462,-0.07044730865245374,-0.17817639673371916,-0.024833984077452416,0.0002345938232169896,-0.00471720932418607,0.0009211722303473204,-0.024437980820623546,0.0013109614596298867
773,0.03619236639605165,-0.002833794530464817,-4.399109375629851e-05,0.0004326339757659897,-0.17948165419104398,0.0004938594559251399,0.015515894764088378,-0.007953242397711136,0.00035233031310870827,0.021718006301924553,0.0008743102673004608
774,0.0569920381929613,0.0009193005652627567,0.0035543691593866197,0.09208514060365193,-0.19660246482662766,0.001379005460787895,-0.002821634187851615,-0.022898931377206624,0.011850773949194432,-0.012851735689492097,-0.000439207049654792
775,0.020783718806631667,0.011580701416935364,-0.0032987618872238654,4.899267636351531e-05,-0.07752946411239482,-0.03603193675680035,0.0018901958610074692,-0.021631688326362225,-0.01683036119645684,-0.0404036267198489,-0.0025828217262405177
776,0.023793795459651625,0.021123866693443533,0.0031863499072963706,-0.03926601907588724,-0.08840400362779181,-0.05490333915441307,-0.004164693888963455,-0.015784724806728153,-0.0022006337379483986,0.01754663349014966,0.0037016810515045026
777,0.05369892750693492,-0.0035080482280544145,0.0025897627366165904,0.010181353684317824,-0.19846094619891502,-0.012962000272208021,-0.002358743572523673,0.0013336243227511225,0.011877955076008216,-0.03282548004229967,0.0019597127914726957
778,0.06807468126958746,-0.0007148974447611998,0.005549018983505416,0.008355953008072195,-0.043690505212351606,-0.04699644194259452,0.00012013859263041435,-0.0038350391689455227,-0.02335110026697989,-0.028168844649826955,0.001445556998234288
779,0.045132664656363286,-0.005975426913277915,0.00017317177132349646,0.09685140660536688,-0.1825358070978285,-0.0014861938165715714,-0.0077311778267661,-0.023766197945545842,0.004360036645157815,0.02800151212667933,-0.00027612519778074973
780,0.01068150170954089,-0.005979735110369078,-0.0035949412415461164,0.015280145577968873,-0.07781499767144416,-0.04755386598870557,0.0029800394089678217,-0.004065584434901382,-0.010039848633413348,-0.03390678019919971,3.00608023116491e-05
781,0.042526385091795744,-0.020622205454909587,0.0026876166394321126,-0.02959316334152673,-0.1266995664328266,-0.02414277773967208,-0.006229189820078916,0.003182437437837408,-0.0036752610086246257,-0.03207437649609236,0.00020153829845944525
782,0.0397801776892648,-0.004016000935195906,-0.0006975342120378951,-0.0012560763906202138,-0.18561196297254678,0.006819774077946763,-0.01133146699531974,-0.0021232571127617547,-0.01604871547821701,0.001821642333027711,0.0009725281021638488
783,0.036491563383895455,-0.003971675606381213,0.004165102221872887,0.010135916832301483,-0.24433992400849305,-0.029383927614057097,-0.010955637525754566,-0.004193795028091909,0.009035316413138613,-0.024527101941285,0.0033948636841589384
784,0.03624532857989433,0.00016819932718304463,0.0014829899647465625,-0.013439805486803878,-0.26277239909412087,-0.0070462647341247,-0.006241991055400835,0.0007447403452506287,-0.014727705895061801,-0.00039961621208187874,0.0051204564265819605
785,0.044246405656176505,-0.004122713012066954,0.0047501121292957,-0.010831193130987477,-0.2159213258614632,-0.02695991929683826,-0.005332504971392973,-0.0017983302664480263,-0.0020610393670677106,-0.01875915847934441,0.0006249012465586708
786,0.03720877187411321,-0.0029804840269379183,0.006248165757307078,-0.05011423492609976,-0.2067296793796474,-0.018022775474620046,-0.011159088341808693,0.0021129832476654464,-0.011528652987903723,-0.018489327976804016,0.0012445914600842654
787,0.04111984150990839,0.0005327101449621116,0.005290913063349714,-0.012326163275169735,-0.25016914124582623,-0.012188423389509376,0.001025627960231183,-0.00642526622697054,0.005598429672884497,-0.02075615307884731,0.0027490662777244373
788,0.050947300225332136,0.008937802115833398,0.0032037693304935075,-0.06903535051397411,-0.22172666303913763,-0.0210483736486671,-0.006371021101101863,0.0005725248641579777,0.001809311250597889,-0.01114950104006441,0.0020360145200069538
789,0.033478670704682634,0.0020763712067356716,0.009654260387584471,-0.034170367436899676,-0.1944267899741842,-0.01655050590704152,-0.0075941397276135395,0.0007706915493744442,-0.01275966622365087,-0.005788142590033172,0.0010593896434707257
790,0.03474991806758177,-0.014606258172791767,0.0047739292298429785,0.06366174561859574,-0.3018890902510642,-0.014697887511099782,-0.003197114832220602,-0.012869201090304228,0.012138687420102427,-0.02492487320433305,0.003546058288222662
791,0.03425082339069525,-0.004220364679369111,0.003417058181375831,0.041395761976575074,-0.3007305535282565,-0.010794659324676818,-0.0053061291221061565,0.0006431875774445729,0.016293438950358036,-0.02919025739082814,0.004257488680069174
792,0.035163530358602375,-0.0007401791020297987,-0.0005408581744860694,-0.0134810291177663,-0.26695053551639897,-0.002259975292716351,0.006051401560535347,0.00063988079999301,-0.013062990337117763,-0.002044039027869827,0.0015934835384783616
793,0.035159013571881115,-0.00019856878889887972,-0.0008022455866088641,-0.01755761808069144,-0.3016766319838922,0.0011776059426227407,-0.002314992601601775,-0.0010867685894140637,-0.012406707276387749,-0.0040411637117164076,0.0008395205173022132
794,0.03697736026991257,0.00029034601888432783,0.0008691009118307734,-0.04196034610926388,-0.24693469057567696,-0.008557054903783978,-0.01240656434441403,0.0008529276212693061,-0.016338170081533238,0.0037980144564645577,0.0011154766284513047
