,AE_500-1000kHz__mobility,AE__shape_factor,AE_500-1000kHz__crest_factor,US_10-20kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__mobility^2,AE_500-1000kHz__mobility AE__shape_factor,AE_500-1000kHz__mobility AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility US_10-20kHz__mobility,AE_500-1000kHz__mobility AE_500-1000kHz__rms,AE__shape_factor^2,AE__shape_factor AE_500-1000kHz__crest_factor,AE__shape_factor US_10-20kHz__mobility,AE__shape_factor AE_500-1000kHz__rms,AE_500-1000kHz__crest_factor^2,AE_500-1000kHz__crest_factor US_10-20kHz__mobility,AE_500-1000kHz__crest_factor AE_500-1000kHz__rms,US_10-20kHz__mobility^2,US_10-20kHz__mobility AE_500-1000kHz__rms,AE_500-1000kHz__rms^2
469,-0.048478786032495245,-0.001493909672181605,0.006677049153084787,0.17280561543357698,-0.013695902803125957,-0.06105735052373733,-0.048901454375196676,-0.0068928813269496245,-0.027820844203027034,0.011835698581197686,-0.0042664983806176395,-0.009639020416507164,-0.01129948567130637,0.003572259716472593,0.05859397819207377,0.019521886185061166,-0.0020558098445653612,-0.012375169248244406,-0.0032232087662853338,-0.03725677897429881
470,-0.03184184561288568,-0.0033064132163760037,-0.00550731334910192,-0.04928879843686205,-0.056516642047449064,-0.06159743325935501,-0.04773110494609379,-0.004591005275336331,-0.02097901964722935,0.0114950404351331,0.001161894367483391,0.006497683728234038,0.010224533101659503,-0.0029004677683535612,0.03536434535097983,0.015335374823204701,0.0007008568612871239,-0.015042849422257252,0.0003904412336095357,-0.030051798240507403
471,0.0029324145997844677,-0.0034594028581209435,-0.005371659827250995,0.146687871313259,-0.06847915096969712,-0.06180353299928298,-0.057356818004929394,-0.005767840887945561,-0.022253800289390217,0.01234463022607382,0.0017975346308250714,0.006706999293788646,-0.016726111601347394,-0.004881931123367124,0.030933745899584305,-0.013297303092877489,0.0011346827661492729,-0.016877310232346027,-0.0057225729951876185,-0.026339709314981755
472,-0.052895188822033284,-0.0038881630552769163,-0.00505113365057611,0.16710324773100518,-0.07143265606817605,-0.06086598946006722,-0.03995329331567498,-0.003992210881967619,-0.02808166435251203,0.010738025154987214,0.0037261319527596803,0.007303707866345876,-0.0214879791645891,-0.006432156545300344,0.02088449075500089,-0.015316025259571483,0.0010953916877768264,-0.01345339846228102,-0.006601657949167723,-0.025308974584966715
473,-0.09357634386823892,-0.0035684307966484473,-0.004550933424957828,0.10243341925688956,-0.10003287515627794,-0.05815634436756436,-0.029132174518788374,-0.0029658180143858084,-0.02721135481836193,0.008531904478512008,0.0022673804461175433,0.005414497842571427,-0.010704871246591613,-0.009678815412038761,0.006379828906112124,-0.005902331968076862,0.0018403159683292205,-0.021957423028603786,-0.004989676950495105,-0.012987866408563045
474,-0.05944275473156645,-0.0038111185968022696,-0.0049562718833136765,0.18405821897480687,-0.047762001251735596,-0.06054523262975948,-0.038175327398720406,-0.0038150534107956983,-0.029620119006070623,0.01105491988273832,0.003363589691039462,0.006886852468712346,-0.023766987659638483,-0.002614930781986309,0.018023400604307682,-0.0173071398220242,0.00015632999954593186,-0.010091355658102225,-0.005604014555233639,-0.03229816351835786
475,-0.11077019320077672,-0.0038061448434869374,-0.005074700158992725,0.12850249623867563,-0.057825686196646506,-0.05649749422899309,-0.022164480256252308,-0.00216013546867087,-0.030567697209331876,0.009643800970556886,0.0033404257989774716,0.0071216457547841755,-0.015172398141957748,-0.004140173123198614,0.02160327855747765,-0.010109569667303787,0.0005827701459726678,-0.019352803733031422,-0.004681118713899939,-0.02968174957419182
476,-0.04513842439876509,-0.0031313247217957707,-0.005507359241920853,0.23313766015348417,-0.06646637269867393,-0.061188713386613365,-0.04460956994552359,-0.004137433237292306,-0.029555919130771557,0.011039648793086032,0.00046833447647854715,0.005960996307744257,-0.026595089040560606,-0.0037930668684333147,0.03536586213004978,-0.02639071127557366,0.0011154268902987916,0.0022927726916183444,-0.008517499864693067,-0.027016223303068305
477,-0.1268288692845929,-0.003018661704958923,0.00641532462579033,0.09356228674736602,-0.032884990311189924,-0.0546725431543898,-0.024515288712806997,-0.009690759995803778,-0.027739711377952992,0.010513618072244959,4.1184345448210826e-05,-0.014413062536608637,-0.008577303149644833,0.0005811864685678803,0.04914245829271477,0.0062009557678083145,-0.0028903292451947617,-0.02259011877942194,-0.0031585440635875763,-0.03520387142799988
478,-0.04478393990742951,-0.0031210050649852538,-0.0052285127464506455,0.22650673419476194,-0.059106773257252394,-0.06120197778243263,-0.04473081905268773,-0.0042090911841722025,-0.029264643992845736,0.011161288645716973,0.0004285853435993046,0.005445741538282435,-0.025677837690753325,-0.0028407471309782684,0.026372898268093165,-0.02418021477299881,0.0006949385849159804,0.0003892743651290445,-0.007631562274396503,-0.029311000053155577
479,-0.07180867418196739,-0.0038605250923895687,-0.004912680604104034,0.12344073838068519,-0.062433969672903405,-0.05981872279044854,-0.034061394801643455,-0.003449879934543315,-0.0274812258635912,0.010428549929031288,0.0035952723194204723,0.006931066765557949,-0.014538436965419085,-0.004968198147541998,0.016725975758231076,-0.00913107182900715,0.0006902984761543518,-0.019945547971331124,-0.004701484982455438,-0.02830834473669729
480,-0.0666456068977108,-0.0036324362201411243,-0.0051656078015321575,0.1961508412919799,-0.07771747850217846,-0.06014125317029398,-0.03674265549685187,-0.0035210412294435006,-0.03119362107307478,0.010185004275778948,0.002549741218820107,0.006811517702569605,-0.024644079648351833,-0.0066681840678960835,0.024405853901238457,-0.0196838110524676,0.001398656491813405,-0.007406043570368401,-0.008116202546540798,-0.022965102750244833
481,-0.06077770977493046,-0.002959846794746347,-0.004822776316692799,0.10485755550206144,-0.04178510785520477,-0.06047440351326906,-0.04126789724388189,-0.0038150340742496036,-0.025816671257833063,0.011160891376864709,-0.00017585492356793857,0.004306707432201226,-0.00985564886616074,-0.00041555899536339447,0.014084551291468309,-0.00655270190274661,-0.00010664942805127775,-0.02176212581628382,-0.003572937841223665,-0.03360347522642811
482,-0.020909144518544625,-0.0038318541020153515,-0.004800368405443609,0.26848149267975663,-0.053096712020001845,-0.061796765870293896,-0.05020547864278604,-0.005014991928821353,-0.02580184940627592,0.011761260914474003,0.00346047419525508,0.0066149628183901415,-0.036979157543467485,-0.0034694954381377526,0.01343341810256165,-0.02773063297376533,0.0003004555093399017,0.01365268889544451,-0.008199315629146766,-0.0309766297171286
483,0.019813154532460468,-0.003616676510092342,-0.004332265398604584,0.1890049013132988,0.02788617279432314,-0.0614535087983283,-0.06252084708974522,-0.006154507417757682,-0.019591965159223023,0.011653039255505556,0.0024797683791568754,0.005100910025101033,-0.02350742308037952,0.008700383286486124,0.0004899435618546174,-0.01581391872085032,-0.0025560882593454624,-0.009021811145226337,-0.0003824789157135796,-0.035152955505571445
484,0.0088487754208716,-0.000762484336223425,-0.0043054513548864,-0.13220773714111814,0.006395794544597311,-0.06171433901633399,-0.05529115545631779,-0.005854009780614505,-0.026443956867960704,0.011953820824589489,-0.005359112785746333,-0.0018769552790405034,0.0028245940549407244,0.004583107001250574,-0.00021341555253748124,0.02183263665878549,-0.0018416111831841833,0.0046570408814597284,-0.0034244798943169792,-0.037359836082132905
485,0.07379377926553798,-0.003345188203054416,-0.004687116366548557,-0.028269980766436414,0.015652834284028968,-0.05835985397031039,-0.07679637653809444,-0.007793596667708451,-0.029856902820896834,0.011382968477449245,0.0013203830760438189,0.0050961803088897025,0.00751865380263339,0.006733190546752398,0.010186598147027395,0.010490438137422654,-0.0021973821925182356,-0.018248810387522164,-0.003332255067408487,-0.03670285530951679
486,0.017502548814805494,0.00015911037995410283,-0.004637179430808967,0.09736431502655067,0.025832290458895176,-0.061518796230307655,-0.05399457425423021,-0.006139108505269238,-0.02220440555330095,0.011705577190099082,-0.005836849194808012,-0.004116556119249905,-0.0037089518016703736,0.004244318429045429,0.008778337220465641,-0.005372771972323404,-0.002550816541286033,-0.022334726244378236,-0.0018965785119936312,-0.035467383809580595
487,-0.0326713262574404,-0.0038714908272317393,-0.004679045699424331,0.22490537252401044,0.015890534100126783,-0.0615772737380249,-0.04643270395099956,-0.004680227565301121,-0.02722084775654359,0.012208647292069372,0.003647084762664751,0.006462685145217609,-0.030478105597853678,0.007142545231776107,0.009958029576059324,-0.02155229622312448,-0.0022047925295221927,-5.963098046993232e-05,-0.0008797928900052045,-0.03668013347203585
488,0.043592967125421926,-0.003852310501272761,-0.004762025136112832,0.11706211453730546,0.0006284617644216351,-0.06046136244663471,-0.07056715522264681,-0.0069333109119791925,-0.020133667872756947,0.011948331047332103,0.003556551840383778,0.006588553545388197,-0.013520851875375328,0.004775308222592153,0.012325915388394724,-0.0080439075548361,-0.001662322096249371,-0.020632786108828634,-0.002430153696467853,-0.037544467151035224
489,-8.912521364443005e-05,-0.003879726840731863,-0.004417901600237528,0.12121889121654329,-0.015090210525297125,-0.06183514582779204,-0.05678317453478081,-0.0056184872960335095,-0.022733696103613137,0.012066242007291837,0.0036860927560714548,0.005925931130669073,-0.014241163972359593,0.0023382433484124346,0.002763894414588102,-0.00798894836849677,-0.0011230931465933218,-0.020192489163646694,-0.002973555915563394,-0.03717194676035784
490,0.05669280139340401,-0.0037642244867707483,-0.004334208310665653,0.2666955000033416,0.015320925584635681,-0.0596654457084488,-0.07425017487303104,-0.007156629590018186,-0.00992086343238447,0.011524373409388522,0.0031463532487481707,0.005465002849711123,-0.0361403680468282,0.006979738079476961,0.0005410683803548436,-0.02496098604885147,-0.002139619208135924,0.013029606339450899,-0.0005366803269869346,-0.03673409239756665
491,0.07064781787005507,-0.0037972744877888638,-0.004186023324174572,-0.03650782249837081,0.010063589365059562,-0.058622695771637555,-0.07877006460519353,-0.007466056348814698,-0.030235882474756417,0.011594588041406957,0.0032991870145994574,0.005235345543754931,0.01024859930069037,0.0062031837631748,-0.003296023817453209,0.010365518703328419,-0.0019515483271003782,-0.017078464384570533,-0.0031448795658948745,-0.03715268557989294
492,0.025586637862838116,-0.0036318209324728416,-0.0040298261919538446,0.2691277134362127,0.04269787179887978,-0.06126628524262074,-0.06427855566582877,-0.006249836504025502,-0.016197912289847648,0.011364056340664333,0.002547003853640865,0.004531103940348447,-0.03539964402094017,0.01087607665177737,-0.007204179704496162,-0.023570835921326874,-0.002948081630859556,0.013879423277539242,0.0025684295255353775,-0.03223769302104343
493,0.07961219671754421,-0.0018585969944765743,-0.004683761701260217,0.1841616069484421,0.010366023195402484,-0.05784680945167496,-0.06800244970783717,-0.00796205302292331,-0.012255240880682972,0.011535145013065448,-0.0034858401135923448,0.0011841521664575781,-0.013874749573713622,0.00527308709780968,0.010091545611665954,-0.01641407555424379,-0.002008160702057439,-0.01006941143055872,-0.0016519654199435875,-0.03713249120148247
494,0.09968178482526241,-0.002880918738613428,-0.004723398485779783,-0.18259072792616868,-0.014564984668923083,-0.055808980770981044,-0.07995127116432527,-0.008574211221960082,-0.04802300085615808,0.01256581241682773,-0.0004607005286357312,0.00393383813084671,0.024236255064202385,0.002879324350677192,0.01121875730287871,0.030263877411996685,-0.0011145318122418365,0.022122843926726275,-0.0010588104389916962,-0.037205086051562
495,0.09709382039610912,-0.0006109211252259651,-0.004616293279950396,0.14567938112652531,-0.0018922032586725765,-0.05609510959623969,-0.060311152683739884,-0.008430834268803322,-0.013991708275413477,0.011986635480305714,-0.005506548959387336,-0.002120818407214987,-0.006416779280823171,0.004290301146129275,0.008193575188947986,-0.011383650447375443,-0.0015700788831575403,-0.01702876660912956,-0.0025014142788573027,-0.037570991491475185
496,0.14194539028270242,-0.0006024222672219114,-0.004293855942986484,0.06421646673884164,0.03125575846773666,-0.050157844722778615,-0.06286836265645113,-0.009436416406107302,-0.021867229286551177,0.009863399470809307,-0.00551401366545244,-0.0022698335721046264,-0.004028725678083295,0.005238056690642284,-0.0005162970001911946,-0.001129027533978065,-0.0026584160849203843,-0.02376535771705995,-0.0023639621924037707,-0.0345897204884131
497,0.11708090270087627,-0.0028809081416004702,0.0045650638700458135,0.19286075089358673,0.06987613385298579,-0.05370581459358376,-0.08411043436749735,-0.0021672724445682997,-0.0065212919601960705,0.008168149877801237,-0.0004607382788627179,-0.01098866454462291,-0.020089556934821923,0.012730305376391263,-0.006463803076299154,0.015327027333998907,0.0007197276225424453,-0.008160346484736633,0.0027274249436948735,-0.023929294264494336
498,0.12006301427608931,-0.0015544658771549488,-0.004990735187513732,0.1191610728391949,0.04963649204861472,-0.05331397231483506,-0.07129548439308182,-0.009378700297399513,-0.015261388450812695,0.00917733367559158,-0.004147738097131364,0.0006615406565220442,-0.008029735979152373,0.0076880542966671316,0.019056863488495272,-0.008693684259239736,-0.003526524192645487,-0.020413993261270472,-0.000762828609358702,-0.030480699429285024
499,0.11979978323542326,-0.002610941818914953,-0.005105707333922411,0.13633849476839607,0.038365815836650594,-0.05334892964747795,-0.08201273773809913,-0.009458029035801846,-0.01315242423429555,0.00979473080415538,-0.0013794430134915834,0.003778084985772432,-0.012551558388419365,0.008626211111852106,0.022553864463371043,-0.011245466470713091,-0.003133173685071439,-0.01835248643902968,-0.0007759119502174537,-0.03320805176413317
500,0.06865250369633548,-0.0016223012001704991,0.004274850977314506,0.1823709799880484,0.029495018056194238,-0.05878410725418111,-0.06482206630479273,-0.0035370572089436073,-0.013757639311899026,0.010970543240807094,-0.004009562911545077,-0.007827967176037873,-0.012552397190709141,0.0064552087256413235,-0.013403431636516744,0.013214255527906981,-0.0006074294311247322,-0.010447002004536597,-0.0003807970816792511,-0.034891378078920766
501,0.10908387385257443,-0.0025053842592564343,0.005027934568697171,0.24540266470901262,0.06210116529089331,-0.05471128638221628,-0.07869545733997059,-0.002048603736494558,-0.0016282526033153419,0.008799799511639245,-0.0017152681253777614,-0.01077784511126244,-0.023487529502739555,0.010883333159002164,0.005604527773199902,0.023406335402897986,0.000694028993770904,0.006003258100952557,0.003947250055168834,-0.026697278135775774
502,0.12088991333566802,-0.0026771505743111833,-0.005169791217820622,0.09681685347102831,0.008801711403145812,-0.05320369405795957,-0.08292959664881226,-0.009541808374909382,-0.017997960152195597,0.01139370140308644,-0.0011620929960045065,0.004062913054807881,-0.008412748333765516,0.005515039509451738,0.024535964989781993,-0.005883319893070472,-0.001992602774038708,-0.022372958720723927,-0.0022833707022644665,-0.037231826369562245
503,0.1507162447412493,-0.0017567225518093411,-0.004926403678278408,0.2402103546441659,0.04900049182114854,-0.048754040881188676,-0.0779567730826946,-0.010269802478323613,0.005229943821921634,0.008543261528037397,-0.0037197140382928076,0.0011611272742267388,-0.01751042819688241,0.008050303486623746,0.017133245203488873,-0.02466709770550948,-0.0034783619729989515,0.004402397350048234,0.0024946604362169763,-0.030652140876159494
504,0.13650793380753673,-0.0008300390183126013,0.0034906636488388656,0.12227298672424539,0.08747968646359387,-0.05098825084051602,-0.0651675211059788,-0.0025951345917945524,-0.01380123576603433,0.006493720699823701,-0.00528466279190605,-0.005728023109887385,-0.006313092113403155,0.00763900630333668,-0.029737860029605295,0.005649135246107616,0.0005683120961591075,-0.02007634182993369,0.0006689428372730869,-0.01650380126398769
