,AE_500-1000kHz__mobility,shape_factor,AE_500-1000kHz__crest_factor,AE_500-1000kHz__rms,margin_factor,AE_500-1000kHz__mobility^2,AE_500-1000kHz__mobility shape_factor,AE_500-1000kHz__mobility AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility AE_500-1000kHz__rms,AE_500-1000kHz__mobility margin_factor,shape_factor^2,shape_factor AE_500-1000kHz__crest_factor,shape_factor AE_500-1000kHz__rms,shape_factor margin_factor,AE_500-1000kHz__crest_factor^2,AE_500-1000kHz__crest_factor AE_500-1000kHz__rms,AE_500-1000kHz__crest_factor margin_factor,AE_500-1000kHz__rms^2,AE_500-1000kHz__rms margin_factor,margin_factor^2
415,0.3711630075590892,0.0025670605996112625,-0.08156196516159299,0.002132435602099,0.18665312959894906,-0.052996574464304794,-0.16383806238240464,0.012899747588011504,0.004768399643174796,0.006573131287437478,-0.027919290917809727,0.0076436019630530755,0.00848188330330308,-0.0576212423488556,0.027664307790784708,0.010973451341803572,0.02196266526726286,-0.03214908720551826,-0.006457466948353434,0.03702044144320959
416,0.32979846333473445,-0.2952975354610969,-0.09371890890364169,0.00021190820519245555,0.23478850282235075,-0.05844387684804152,0.041213211339506096,0.017852417784074426,0.004853618609950474,-0.003545795145628865,0.03734308828138019,-0.017812408063014894,0.007352823060102544,0.0507580720192336,0.09083681861800964,0.011456716489150125,0.04587404576884397,-0.03218662195655378,-0.006696059356622138,0.0017273276546120957
417,0.32524687214959985,-0.11667336961253227,-0.08262162721804384,0.010745918436151032,0.037139881427561326,-0.05900581009134315,-0.08219950218482659,-0.00289123363041503,0.004494849878487564,0.06996657117359152,-0.01868403561933226,-0.0013200379537038726,0.006395993214266864,-0.04997816577338682,0.03280562070006745,0.008162470053588926,-0.02096347989220319,-0.031732376817490936,-0.0069766015767725575,0.09221962791279951
418,0.32122821558456965,-0.1277573448329698,-0.0744139437162469,0.018716164182306518,0.04125934988408046,-0.05949577365204264,-0.07565183507378104,-0.01813956509019318,0.0042309766798331785,0.06858447316347693,-0.01668006616455297,-0.0012154803908237543,0.004841946309953922,-0.048704746928744574,-0.005195093632731423,0.00629363318102349,-0.020662573651239843,-0.030984977529771748,-0.00664780931621624,0.09180183772559344
419,0.35516171610658614,-0.2435507422285664,0.087575869350141,-0.02157947724217651,0.04663370654310228,-0.055176543470160086,0.017547432151456023,-0.3036310731169543,0.005656757122636017,0.06536715305057146,0.01590574549974584,0.02745490431989966,0.014799192364900265,-0.04099394221012704,0.10086866796182604,0.0051880697944968026,-0.04026480660479837,-0.031198101240032448,-0.008116629459251802,0.09116280841735241
420,0.34150378306991036,-0.19769880028964154,-0.08949863117680272,0.013139586187543023,0.11102782207451754,-0.056964639858143325,-0.021298982125399178,0.015575211941447302,0.004387823240482713,0.041161374312514626,0.0004592620249809577,-0.008665196889078788,0.0042476041536863695,-0.023575293177481745,0.06786648759040297,0.006946610546528882,0.003124066119550347,-0.03154445271470106,-0.005605935602912901,0.07523188708629211
421,0.3356768890129187,-0.1476807560496988,0.08325239768427055,-0.02691859087991742,0.002819523876590186,-0.05770714286116159,-0.05834829788141,-0.2873122933039045,0.005807424674882938,0.08264143211755012,-0.012588039334699538,0.018480896080329514,0.013250913352357004,-0.05654668704774087,0.07687204721115885,0.003611387517999096,-0.025533126938155043,-0.030559396197759187,-0.0071102668312978045,0.09327062719560457
422,0.34665327042145927,-0.0839247154720753,-0.06968340530380324,0.02276103178968628,-0.03537192634552393,-0.05629832371784526,-0.10114723323967029,-0.017785054694436347,0.004030483139891731,0.09761575256122185,-0.02346662430509881,0.0020819950167711523,0.0057180705694597255,-0.06037174800252233,-0.02519657627617541,0.0056099633904293875,-0.03985862629979982,-0.030472643310571663,-0.008697857593659505,0.08933984861563846
423,0.3166342232930697,-0.16268196937716767,-0.09021757129764017,0.026401344773304383,0.07485780840873442,-0.060048790253677965,-0.05370822297256808,0.006262657713519582,0.003984670124623532,0.05672861130811949,-0.009091506793724514,-0.005905509176328705,0.0021192301021344755,-0.038476372425375084,0.07170140857953668,0.0021881111874023896,-0.008180887248558661,-0.029934970813532268,-0.005292972400643918,0.08606039192019664
424,0.33288689268932387,-0.17839364907185037,-0.08057243075858214,0.04383074652233857,0.051269089899727116,-0.05805835351775967,-0.037878273418425264,-0.0034617752359634994,0.0033290329033845456,0.06446507265729948,-0.005046710213685259,-0.005631715554666937,-0.0027172493494597946,-0.04344217638303061,0.02292620505051762,-0.002168427438688403,-0.01714287581168106,-0.02635542662144885,-0.005280585916440306,0.090526191774207
425,0.37258756732209714,-0.17994048665539147,0.08716157996506804,-0.026841759358183132,0.23628186566653667,-0.05279804633252079,-0.023326601865979603,-0.31070515306486984,0.005894851698487222,-0.014396254562336208,-0.004627323943138744,0.021815329381703608,0.014351396411393443,0.008875899976359002,0.09851894555654685,0.0032453318222556413,-0.10429921612622232,-0.030569694083972816,-0.013580903914679436,0.0004958895559901963
426,0.36873723410941445,-0.19908590986259198,0.08261819915582556,0.003463594670237388,0.03795511150998076,-0.05333295836688291,-0.01003678235177726,-0.30033170588352115,0.004718227347020666,0.06844305155461551,0.0008776371735812041,0.02265489598939228,0.006829976217360057,-0.04627194319629584,0.07344967302319294,0.014512342587916857,-0.03683536314677402,-0.03211122257208044,-0.007181500235429371,0.09214190958413111
427,0.3358057344959897,-0.23868607007666934,-0.07889756873344457,0.0005560800471827174,0.2264829766571041,-0.05769085609768544,0.005147229072206098,-0.0052723174063968176,0.004839928860611034,-0.0018443194463345148,0.014108830071444237,-0.009682036150933935,0.007449618071298589,0.02685150920249778,0.015045167819112876,0.011509811531068422,0.031302144615273045,-0.032181380561949004,-0.0066368118118734455,0.00842623827271608
428,-0.5954405812822641,0.22496207237604665,0.07158935076247872,-0.04775195855509753,-0.2739697301597312,-0.01995833193382668,0.11126364432288635,0.08004923318751173,0.002322321841172853,-0.09775362640850262,0.015107120060717214,-0.010014361820065251,-0.006549739930134881,0.054951528418896015,0.017927826948067268,-0.0016948235390719189,0.05163575304620975,-0.02657460257480863,0.00733090562944838,-0.05684672791656342
429,0.01720999333677168,0.23100023265536704,0.06726869929579492,-0.05240161898602803,-0.26855238575343937,-0.07977369975952321,-0.17165596561069232,-0.14759401257923557,0.005113917860688407,0.08951324437664213,0.017369119994173246,-0.009461888200124264,-0.00851084623384803,0.05565625821542979,-0.0017641219446144797,-0.002251976120197365,0.04562796045631928,-0.02536092604549522,0.008529498537640174,-0.05120108200157324
430,0.3195680483571989,-0.07310905783183187,-0.06376225469185622,0.024929844424468654,0.16907152145510138,-0.0596964947945733,-0.11239691284353716,-0.03639423437275027,0.0040256771170843865,0.022580396942522993,-0.02467248860289384,0.003129773593448349,0.005903939463569807,-0.03773150307157357,-0.04827382181517677,0.005689368828800025,0.0065127974212470735,-0.030161046595088822,-0.0024794775807007252,0.04778343262053536
431,0.3149575865654439,-0.07252166456640498,-0.06657253271019091,0.04508647295591158,0.060371007552618774,-0.06024873600100517,-0.11337392814870445,-0.03315446120625219,0.003370214438987351,0.06199083292720741,-0.02473266690701232,0.0029904752543829334,0.004092921625594733,-0.04937153431432388,-0.03759242458442984,0.00017391627381008082,-0.01708565177784387,-0.026033306525526507,-0.004734213945114029,0.08904586748686909
432,0.3380373074171853,-0.11283185217002781,-0.08124633366749064,0.05396583799536879,0.07217185680384602,-0.05740782894549203,-0.08215200089354363,-0.0003352286661675291,0.0029459736276030795,0.05630075289930995,-0.019333109126997514,-0.0008932440696944973,7.069043410263135e-05,-0.04411566142089002,0.02614639205647473,-0.005523630158334466,-0.011053064051049173,-0.023509224299600024,-0.0034898327360413104,0.0866722954253669
433,0.3013129694394247,-0.07032527564510047,-0.07177907268215375,0.021308261396437895,0.10009307174585678,-0.06183843469877263,-0.1164907736407126,-0.029197440684431076,0.0041906062665419425,0.04916582960927632,-0.024952837789280136,0.0028126551003871633,0.006329784183103923,-0.045492704550280906,-0.016507208059585155,0.0057986341914487635,-0.00615530256677988,-0.030666963217548634,-0.004979627904352115,0.07901371599856097
434,0.26738704375882466,-0.10622392494337053,-0.07142604108027516,0.03163421823304579,0.0980702475782367,-0.06550173242781085,-0.10048177457929378,-0.04104372660839104,0.003977787966473391,0.05299541218925102,-0.020394846512365415,0.000516300918287857,0.003694027207947581,-0.04060113926165708,-0.017990102466698847,0.0029632354707194767,-0.006777155846198307,-0.02903497832293023,-0.004022479610975938,0.07966504511527225
435,0.30408727848125056,-0.22319309181317273,0.08628075255675031,0.0009434517096438019,0.29864168506835836,-0.06152061362491079,-0.019140676616738513,-0.27851394114742656,0.004836870435173568,-0.019350628800043655,0.008636139501127916,0.025405415063985522,0.007396547869833341,0.04687695252823713,0.09355858365465676,0.013663857742174263,-0.12443516455509557,-0.03217470557984256,-0.006269133867379741,-0.058259962464506494
436,0.32749796077842386,-0.2330557501597568,0.08747411495939966,0.006069320956466314,0.25472342661592035,-0.058728822144291946,-0.002472795172607819,-0.2909644821845919,0.004652748786114418,-0.010348758314003044,0.012075958108957363,0.026513776889238443,0.0057194079686355235,0.03529947623191324,0.10029056079739558,0.01561115026573108,-0.11081291558244688,-0.03200902249030729,-0.005023014887414649,-0.015388230974622713
437,0.3239095334460607,-0.15009986386167917,0.08158300601913931,-0.010028807407917126,0.18979484772464,-0.059169504245749224,-0.059963681005576246,-0.2794425390027372,0.00520371894323692,0.014284363168960656,-0.012048322775953831,0.018456141178160065,0.009944537041688394,-0.012980842224423516,0.06791703988142525,0.009732340381584189,-0.08490464454537645,-0.03204586198543914,-0.008897275048395709,0.03497725710497773
438,0.348462770704483,-0.27526031503766446,-0.08162214299611745,0.04059135137861329,0.18713783235679254,-0.05606192660213052,0.03733532467133613,0.004317263886921644,0.0033753069311502084,0.010638764569922243,0.02853833813779045,-0.013000627496137921,-0.00782881383913302,0.02249605168683195,0.027954413573340317,-0.0013319521547545152,0.02214131057352205,-0.027146539939155022,0.0011958895899982851,0.03670759182660534
439,0.3355885981736151,-0.09665249444960065,-0.06852339515974185,0.04888979144287316,0.1502042809657811,-0.05771829986223685,-0.09393385709399851,-0.023389630733323886,0.0031384579709484847,0.02700153621211224,-0.021809944011465222,0.0013797689903205146,0.0019959594243604993,-0.034382905605189244,-0.02988911867679787,-0.0012192817044567802,0.004774803363625771,-0.025005006732895012,0.0006992201114243171,0.05806692498201813
440,0.30807202654967525,-0.2201361513274147,-0.07968460288728149,0.036891539660693,0.10801650898682642,-0.061059297931450894,-0.019410672330022197,-0.014264248362533566,0.003668843572754093,0.0457679502613622,0.007601283750281293,-0.008511572753789933,-0.0033668643960269953,-0.0209599167241242,0.0187268485084706,0.000165349504871076,-0.0013378356260066698,-0.027979817442935317,-0.0030644439596749407,0.07631730551799908
441,0.43613687845637333,-0.2256682189875953,0.08500283229906237,-0.017869623785902854,0.13048427578454458,-0.04320152426103478,0.039213985655418566,-0.334451716544805,0.005644057853811008,0.021647739446242816,0.009484894251910535,0.02535324945202992,0.013172579857174104,-0.012054020724689269,0.08644765949413236,0.006751094999804309,-0.06759563219456512,-0.03155000940538402,-0.009440361751113393,0.06741377524257955
442,0.4115521782513178,-0.3367541331005776,-0.07102318812229308,0.01226449061404224,0.2053202251307439,-0.047085767890167864,0.12274469871504845,0.006089998336526572,0.00431654522901847,-0.009564121609868354,0.05758156638861814,-0.014238269108654784,0.0015976316300525878,0.05004895800472773,-0.01967281430715084,0.008370965989789895,0.01976604556677449,-0.031616793063789735,-0.004137102079617923,0.024346731549040775
443,0.37612955476184295,-0.19066261472073234,-0.06328155968634738,0.016434114217080353,0.01534054419710963,-0.052301277613409004,-0.013791987492937396,-0.020638399312395726,0.004204755952497202,0.0777542113719064,-0.0016159679075573696,-0.0035126137971941817,0.0035518952271522994,-0.05341708847579286,-0.05005174336635299,0.007819635603139164,-0.027586011663519726,-0.031234506105977153,-0.007277742026437874,0.09338988989651598
444,0.4180361217511787,-0.1397673267206921,-0.07666107122987316,0.01601421116781081,0.20890140321973694,-0.04608238165875461,-0.04243915550104412,0.020330930549778185,0.004144159252335252,-0.012577462208640346,-0.014288729114071393,-0.0023079338880112863,0.004986054151537136,-0.011874877148835216,0.004792982039167945,0.006907393470773859,0.024780448768586514,-0.03127731436467378,-0.0032390978523330165,0.0217686122157384
445,0.35719838923129515,-0.22676080502749882,-0.0774262581766522,0.053170851774225605,0.09030554941023458,-0.05490417185084957,0.006076971004979784,-7.817489637926412e-05,0.0028677878555547318,0.04779336401322174,0.009862648021725016,-0.008519314387733028,-0.008768501928495622,-0.02627242976178698,0.008265669721254549,-0.004396006887995007,-0.006969917742533107,-0.023752802738539913,-0.002401956828589063,0.08202523490928387
446,0.4143999129494349,-0.2514520112375094,-0.08442619379210474,0.011687616523767508,0.2500245327355229,-0.04664693907202444,0.05185371737116748,0.03554687964722429,0.004337224069471084,-0.030805423154794755,0.018904309133505093,-0.011884078479171957,0.003565653398724009,0.04077000239777898,0.04172158109072549,0.007752598032829201,0.042731229820906366,-0.03166218795626855,-0.003549877360961977,-0.01122204124843793
447,0.4215997333849657,-0.1427874625596397,-0.07466283970850691,0.015028747215431992,-0.009696712275383412,-0.04552449601638175,-0.03889368632095308,0.017286928367137622,0.00418076424930658,0.08933393947058889,-0.013651385493302543,-0.0022607246110604067,0.005095000298032133,-0.059243790649722385,-0.00410423875889755,0.0073459915030218105,-0.03399544164854074,-0.03137398939466659,-0.007778252333688272,0.09257426724659736
448,0.3468353630946238,-0.16645262939810285,-0.06787863406775087,0.03708860464551903,0.12789254666179284,-0.056274587854038514,-0.04177136840045245,-0.020964017440505616,0.0035095416463009643,0.03402409734540001,-0.008156497989306209,-0.0028344949820036233,-0.0004269238121951579,-0.02429209264950064,-0.032461213456901845,0.0020243685048557526,-0.0008450302204789817,-0.027937323632934035,-0.002153137074586333,0.06853569899171295
449,0.375609778349286,-0.17303955021526793,-0.0792467028666673,0.0648111021160966,0.06448235656375874,-0.05237445860058036,-0.027655671628684445,0.01011963723888261,0.0023092623825072237,0.057097931778191245,-0.006469039787997324,-0.005030162997348552,-0.0072593893017171875,-0.0402112786359304,0.016673641301116676,-0.008422941771089282,-0.013648577797523449,-0.019840745645632707,-0.003331791853855759,0.08827715286326716
450,0.40438454813110397,-0.206077201968303,-0.07271562442071704,0.006757378893105837,0.09627430648379148,-0.04817741249598235,0.009241686104313794,0.0072355125022703975,0.004558763708115248,0.041125107853021224,0.003032777331828805,-0.006173580843301713,0.005849981439489262,-0.027004785607935785,-0.012535760713810375,0.009828576391460609,-0.006821846226030091,-0.031975832326071894,-0.006478014493477298,0.08023068915178314
451,0.3988849278653007,-0.1771467571482351,0.08515582407528487,-0.015502871964162404,0.30097289159969826,-0.049002526791437954,-0.016692906406478938,-0.3184143578461357,0.005488196617230227,-0.04953187220128087,-0.0053820113093666294,0.021247534590221915,0.011544826562311756,0.02580566618847422,0.08729363080391102,0.007610272362260202,-0.1240084160720072,-0.03173514652586929,-0.011654586712250376,-0.06073418720237315
